"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-196","DruzPolZb.1992-07-29.s041-02.sp-196.2",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","vračati se na 41. seja k 3. točka dneven red usklajevanje predlog zakon o državen svet"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-196","DruzPolZb.1992-07-29.s041-02.sp-196.3",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","poročevalec usklajevalen komisija biti jaz"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.2",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","usklajevalen komisija se biti sestati dvakrat včeraj in danes danes se biti ponovno sestati zato ker biti na konec priti v razprava še en predlog za amandma ki biti biti v zbor občina sprejet in biti predlagatelj vztrajati pri on takrat pa usklajevalen komisija biti biti več sklepčen zato se biti danes še enkrat sestati"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.3",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","sporazumen soglasen predlog usklajevalen komisija biti da naš zbor sprejeti pri zakon o državen svet štirje amandma ta biti soglasen predlog in sicer da sprejeti amandma k 34. člen ta biti amandma ki on biti vložiti gospod Kolešnik da se dopolniti četrti alinea tako da se zraven vnesti še športnik da skrajšati ta biti k 34. člen"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.4",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","k 43. člen da se sprejeti amandma ki on biti predlagati gospod Danijel Starman da se drug in tretji odstavek ta člen črtati iti za rotacija in podpredsednik itn. z ta biti ustaven komisija soglašati"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.5",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","k 64. člen biti biti najprej vložen drugačen amandma in enako k 67. člen ta amandma biti vložiti liberalen stranka vendar biti usklajevalen komisija v sodelovanje z strokoven skupina ugotoviti da se problem ki on načenjati liberalen stranka rešiti na še kvaliteten način če se predlagati da se 64. in 67. člen ta biti prehoden določba črtati kajti z ta ves tisti volilen upravičenec do elektor ki biti registriran po zakon dobiti že po osnoven besedilo tekst pravica da predlagati kandidat in sodelovati v volitev za član državen svet"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.6",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","soglasen biti komisija že včeraj sprejeti tudi amandma ki on biti gospod Pivec predlagati k 68. člen ta biti amandma da se volitev v občina izvesti neposredno po volilen enota samo za lokalen predstavnik državen svet vendar biti potem priti še dopolnitev k ta amandma v sklad z amandma ki biti on predlagati krščanski demokrat in danes se biti usklajevalen komisija z večina glas opredeliti da predlagati zbor kompleksen amandma k 68. člen ki povedati"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.7",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","1. da se volitev izvesti neposredno za lokalen predstavnik v volilen enota in"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.8",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","2. da imeti pravica predlagati kandidat občinski skupščina političen stranka seveda vsak največ toliko kolikor se on voliti v volilen enota in volivec in ta stranka in volivec na način kot ta predvidevati zakon o državen zbor z izjema drug odstavek 43. člen kar biti stranka omogočiti da kar poslanec tukaj določiti kandidat za ta predstavnik lokalen skupnost ta določba biti izvzet"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.9",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","ta zadnji predlog biti večinski s stran usklajevalen komisija ostal biti sporazumen"
"parl.DruzPolZb","seja",41,"1992-07-29","13:33:00","13:45:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s041-02.sp-197","DruzPolZb.1992-07-29.s041-02.sp-197.10",DruzPolZb.1992-07-29.s041-02.toc-item1,"taxonomy.3.1.3.2","topic.100","ta biti poročiti in predlagati da kar takoj glasovati"
