"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",46,"1992-10-07","11:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-264","DruzPolZb.1992-10-07.s046-04.sp-264.2",DruzPolZb.1992-10-07.s046-04.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanka spoštovan poslanec cenjen gost spoštovan predstavnik sredstvo javen obveščanje nadaljevati 46. seja družbenopolitičen zbor skupščina republika Slovenija za današnji nadaljevanje zbor biti se opravičiti mag. Rudi Šeligo Marija Markeš dr. Božidar Voljč mag. Julij Nemanič in Zvone Žagar seja se biti tudi kasno udeležiti dr. Hubert Požarnik Andrej Žorč Nada Bolcar in gospod Balažic po podatek služba biti navzoč 45 poslanka in poslanec prositi da ugotoviti navzočnost ugotavljati navzočnost"
"parl.DruzPolZb","seja",46,"1992-10-07","11:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-264","DruzPolZb.1992-10-07.s046-04.sp-264.4",DruzPolZb.1992-10-07.s046-04.toc-item1,"taxonomy.2.8","topic.50","medtem samo ker biti pri ugotavljanje navzočnost prebrati pismo ki biti biti naslovljen in biti on pravkar prejeti predsednik skupščina republika Slovenija predsednik družbenopolitičen zbor zbor občina in zbor združen delo in predsednik vlada"
"parl.DruzPolZb","seja",46,"1992-10-07","11:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-264","DruzPolZb.1992-10-07.s046-04.sp-264.5",DruzPolZb.1992-10-07.s046-04.toc-item2,"taxonomy.2.6","topic.30","spoštovan poslanski klub naroden demokrat pisati ti v ime koordinacija opozicijski stranka in poslanski klub SKD SLS NDS LS in Demos glede na ta da naš zahtevati da vlada takoj razveljaviti ukrep svoj minister po kateri biti biti naroden demokratski stranka odvzet sredstvo iz proračun brez zakonit podlaga in odločba na kateri biti biti možen pritožba biti biti upoštevan ker od vlada biti dobiti noben odgovor niti na naš dopis z dan 29.9.1972 v kateri biti predlagati tudi sestanek na kateri biti skušati odpraviti vzrok za nepotreben blokiranje delo skupščina biti se vodja poslanski klub odločiti da pozvati naš poslanec da se zasedanje skupščina dan 7.10.92 ne udeležiti presenečati jaz pomanjkanje kakršen koli dober volja za rešitev problem in nepripravljenost za kakršen koli komuniciranje z stran vlada ker se želeti kljub ta rešiti jutrišen seja skupščina ponovno predlagati da se sestati pred sam seja z odgovoren predstavnik vlada ob morebiten sodelovanje predstavnik vodstvo skupščina"
"parl.DruzPolZb","seja",46,"1992-10-07","11:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-264","DruzPolZb.1992-10-07.s046-04.sp-264.6",DruzPolZb.1992-10-07.s046-04.toc-item2,"taxonomy.2.6","topic.30","ta pismo jaz biti biti vročen 5 minuta čez 10 ura takole priložen biti tudi pismo naslovljen predsednik vlada dr. Janez Drnovšek in javen izjava podpisan poslanski klub ugotavljati povzeto smiselno iz pismo gospod Anton Tomažič ki biti on pravkar prebrati prositi"
"parl.DruzPolZb","seja",46,"1992-10-07","11:15:00","10:30:00","PodobnikMarjan1960",0,"DruzPolZb.1992-10-07.s046-04.sp-265","DruzPolZb.1992-10-07.s046-04.sp-265.2",DruzPolZb.1992-10-07.s046-04.toc-item2,"taxonomy.2.6","topic.30","spoštovan v zveza z pismo biti ti samo obvestiti da ta pogovor pravkar teči meniti da tudi v smer sporazum in dogovor in nekako se pričakovati da biti prav v kratek biti ta pogovor tudi zaključen z tak dogovor ki biti pač sprejemljiv hvala"
"parl.DruzPolZb","seja",46,"1992-10-07","11:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-266","DruzPolZb.1992-10-07.s046-04.sp-266.2",DruzPolZb.1992-10-07.s046-04.toc-item2,"taxonomy.2.6","topic.30","hvala lep dobro ponovno ugotavljati navzočnost"
"parl.DruzPolZb","seja",46,"1992-10-07","11:15:00","10:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-266","DruzPolZb.1992-10-07.s046-04.sp-266.4",DruzPolZb.1992-10-07.s046-04.toc-item2,"taxonomy.2.6","topic.30","predlagati 5 minuta pavza in prositi udeleženec ta sestanek da se obvestiti 10 minuta predlagati gospod Tomšič biti sprejemljivo 10 minuta čez 10 minuta nadaljevati oziroma ponovno začeti"
"parl.DruzPolZb","seja",46,"1992-10-07","11:00:00","11:15:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-267","DruzPolZb.1992-10-07.s046-04.sp-267.2",DruzPolZb.1992-10-07.s046-04.toc-item2,"taxonomy.2.6","topic.30","obveščati da se dogovoriti zaključevati da biti v 10 minuta dogovor podpisan in predlagati še 10 minuta potrpljenje zato predlagati še deset minuten odlok začetek seja"
"parl.DruzPolZb","seja",46,"1992-10-07","11:00:00","11:15:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-267","DruzPolZb.1992-10-07.s046-04.sp-267.3",DruzPolZb.1992-10-07.s046-04.toc-item2,"taxonomy.2.6","topic.30","poteči biti 10 minuta ponovno preveriti navzočnost ugotavljati navzočnost"
"parl.DruzPolZb","seja",46,"1992-10-07","11:00:00","11:15:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s046-04.sp-267","DruzPolZb.1992-10-07.s046-04.sp-267.5",DruzPolZb.1992-10-07.s046-04.toc-item3,"taxonomy.2.8","topic.52","nadaljevati delo kratek obvestilo zbor biti najprej nadaljevati usklajevanje volilen zakon iz 44. in 46. seja zbor po sprejem biti zbor nadaljevati oziroma začeti 47. seja zbor šele po končan 47. seja zbor pa biti zbor nadaljevati obravnava drug nedokončan zadeva 42. 43. in 44. seja zbor"
