"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-132","DruzPolZb.1992-09-23.s044-04.sp-132.2",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","nadaljevati z 2. točka dneven red predlog zakon o nezdružljivost opravljanje javen funkcija z pridobiten dejavnost"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-132","DruzPolZb.1992-09-23.s044-04.sp-132.3",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","predlog zakon biti predložiti v obravnava vlada republika Slovenija obravnavati biti on zakonodajno-pravn komisija ki biti predlagati amandma k 1. 2. 3. 5. 6. 8. in 9. člen k 7. 20. 27. in 28. člen komisija tudi predlagati v končen redakcija popravek k drug odstavek 12. člen in k 25. člen komisija za volitev imenovanje in administrativen zadeva zakon podpirati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-132","DruzPolZb.1992-09-23.s044-04.sp-132.4",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","prejeti biti tudi amandma ki biti on vložiti poslanec in sicer Miran Potrč k 27. in 28. člen France Tomšič k 9. člen Anton Peršak k 6. člen Stanko Buser k 1. 3. 6. 11. in 20. člen"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-132","DruzPolZb.1992-09-23.s044-04.sp-132.5",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","zakon biti biti v reden zakonodajen postopek ker biti on prejeti šele 15 dan pred seja biti ves amandma ki biti prispeti do začetek ta seja ta biti 9.9.1992 šteti da biti biti vložen pravočasno"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-132","DruzPolZb.1992-09-23.s044-04.sp-132.6",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","želeti predstavnik vlada beseda"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-132","DruzPolZb.1992-09-23.s044-04.sp-132.8",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","želeti beseda poročevalec deloven telo če ne odpirati razprava gospod Peršak imeti vprašanje prositi"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","PersakAnton1947",1,"DruzPolZb.1992-09-23.s044-04.sp-133","DruzPolZb.1992-09-23.s044-04.sp-133.2",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","jaz biti samo vprašati predstavnik vlada dati biti amandma k 6. člen v kateri biti predlagati da se v tekst ki govoriti o ta da poslanec biti da se za pridobiten dejavnost ne šteti njegov umetniški ali pa strokoven reči umetniško ali strokoven publicistika če ta biti v zveza z opravljanje funkcija sedaj spraševati jaz biti predlagati da se ta repek če ta biti v zveza z opravljanje funkcija črta zakaj marsikateri političen funkcionar poslanec minister seveda kdaj napisati kakšen članek političen narava in težek biti reči da tak članek biti v nek zveza z opravljanje njegov funkcija prej ali slej biti tema o kateri pisati postati predmet parlamentaren razprava in nekdo biti lahko razumeti ta omejitev v bistvo kot lahko biti on tudi kdo interpretirati popoln omejitev ali pa kot oporekanje nek članek ki seveda biti po narava slabo plačan on biti težko okvalificirati kot pridobiten dejavnost kot češ tukaj biti on zlorabiti biti iti proti zakon jaz zanimati ali biti res takšen hud stvar če biti ta del stavek črtati glede na ta da biti z ta v bistvo onemogočiti nesporazum ki pa nihče dejansko ne prinesti noben poseben denar"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-134","DruzPolZb.1992-09-23.s044-04.sp-134.2",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","hvala lep se še kdo javiti k razprava če biti zaključevati razprava k ta točka predstavnik vlada gospod Jože Tratnik namestnik minister za pravosodje in uprava želeti pojasniti odgovor gospod Peršak"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","TratnikJoze",0,"DruzPolZb.1992-09-23.s044-04.sp-135","DruzPolZb.1992-09-23.s044-04.sp-135.2",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","mnenje vlada biti biti da biti v 6. člen le ostati omejitev če ta biti v zveza z opravljanje funkcija v dilema ali biti možen tudi izkoristiti takšen dejavnost v zveza z opravljanje funkcija biti se pojaviti varianta da biti biti ta možen in zato da biti ta absolutno izključiti vlada vztrajati da ta ostati seveda hkrati pa biti biti tudi predlagan da biti v zakon o poslanec precizirati pravzaprav kakšen biti dejavnost ki on lahko opravljati tudi poklicen poslanec poleg svoj temeljen funkcija poslanec reči v državen zbor ki biti njegov tako rekoč življenjski poklic vsaj za obdobje štirje leto mandat v bistvo biti morati zakon o poslanec povedati kakšen delo biti še tisti ki on lahko tak poklicen funkcionar opravljati kakšen biti lahko zaslužek iz ta delo in kje biti kriterij za združljivost ali nezdružljivost sam zakon seveda govoriti o funkcionar ki poklicno opravljati svoj funkcija da biti že nezdružljiv vsak funkcija ki lahko skratka kjer obstajati možnost da dejansko priti že do zloraba ali do kršitev ampak kjer obstati možnost takšen funkcija seveda ne moči biti združljiv z funkcija poklicen funkcionar hvala lep"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.2",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","hvala lep biti zadovoljen z odgovor"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.4",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","iti naprej še kdo želeti razpravljati če ne zaključevati razprava"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.5",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","prejeti biti pregled amandma k ta zakon ta biti dan 16. september in predlagati da preiti na glasovanje ker biti drug zbor že izglasovati predlagan amandma kakor biti zaradi možen usklajevanje danes"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.6",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","ugotavljati k 1. člen biti vložen amandma en ki predlagati da naj se v prvi stavek del tekst črtati in se on nadomestiti z nov besedilo ki naj se glasiti z ta zakon se urejati nezdružljivost opravljanje javen funkcija z pridobiten dejavnost v zaseben namen za oseba ki opravljati nadaljnji besedilo ostati nespremenjeno"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.7",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","predlagatelj biti dr. Stanko Buser v družbenopolitičen zbor vlada ne podpirati ta zakonodajno-praven komisija ne podpirati matičen deloven telo se biti opredeliti predlagati da glasovati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.8",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","ugotoviti navzočnost"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.10",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","kdo biti za ta amandma"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.12",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","kdo biti proti"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.14",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","se biti kdo vzdržati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.16",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","amandma biti izglasovan"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.17",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","prehajati na 2. amandma k isti člen ki predlagati da se v prvi odstavek za beseda v državen organ dodati beseda in organ lokalen skupnost predlagatelj biti zakonodajno-praven komisija vlada podpirati matičen komisija podpirati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.18",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","kdor biti za naj prositi glasovati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.20",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","biti kdo proti"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.22",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","se biti kdo vzdržati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.24",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","ugotavljati da biti amandma izglasovan"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.25",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","nadalje prehajati k amandma k 2. člen prvi amandma predlagati da se za beseda po dodati beseda ta predlagatelj biti zakonodajno-praven komisija amandma biti redakcijski narava vlada on podpirati matičen komisija on podpirati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.26",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","kdor biti za naj prositi glasovati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.28",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","biti kdo proti"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.30",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","se biti kdo vzdržati"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.32",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","ugotavljati da biti amandma soglasno izglasovan"
"parl.DruzPolZb","seja",44,"1992-09-23","14:40:00","15:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-23.s044-04.sp-136","DruzPolZb.1992-09-23.s044-04.sp-136.33",DruzPolZb.1992-09-23.s044-04.toc-item1,"taxonomy.3.1.3","topic.98","dalje k 3. člen 1. amandma predlagati da se v prvi odstavek za beseda darilo postava pik besedilo do konec odstavek se črtati predlagatelj biti zakonodajno-praven komisija vlada podpirati matičen komisija podpirati"
