"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.16",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","zbor združen delo"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.18",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","skupaj"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.20",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","manjkati še dva če ne dobiti še ta dva ne moči sklepati"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.21",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","po moj opazovanje biti sedaj priti še nekaj poslanec poskusiti še enkrat ugotoviti sklepčnost družbenopolitičen zbor"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.23",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","zbor občina"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.25",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","zbor združen delo"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.27",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","skupaj"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.29",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","sedaj pa biti možnost sklepati o zadeva"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.30",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","torej potem nadaljevati seja obvestiti biti vas o stanje kako sedaj stati z ta zakon na podlaga včerajšnji razprava in posvetovanje z klub poslanec kij včeraj zvečer potekati 4 5 ura dolgo biti biti dosežen soglasje da se ta zakon sprejeti v predlagan oblika razen določba v 1. člen po tekst ki biti on sedaj na nov dobiti da se v tretji odstavek črta predzadnji stavek ta predzadnji stavek se nanašati na vprašanje civilen služenje vojaščina sedaj v obstoječ zakon stati določba da biti služenje na civilen način identično po trajanje služenje vojaški rok v armada predlog kot biti v ta drug odstavek pa ta določba stornirati z kar se nekaj stranka ne strinjati toliko v vednost glede položaj kot biti sedaj nastati"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.31",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","nadalje ti morati obvestiti da biti biti na ustaven komisija izveden potem še pravno-tehničen revizija besedilo ki v nič ne posegati v vsebina dogovor ki biti biti dosežen včeraj ampak imeti izključno pravno-tehničen značaj v ta pogled pomeniti samo izpopolnitev tekst in o stvar biti noben sprememba zato misliti da o zakon lahko glasovati glede na ta pa da biti pri vprašanje civilen služenje bistven razlika v pogled z nekateri stranka in ker iti za ustaven zakon kjer biti potreben 2en večina biti jaz uporabiti določba 288. člen poslovnik ki predvidevati predhoden ugotavljanje soglasje namreč sedaj biti položaj tak če glasovati o zakon kot celota in z ta določilo kot biti sedaj v predlagan zakon potem po ves verjetnost oz. skoraj zagotovo ob kvorum 174 ki biti on ugotoviti zakon pasti v celota v ustaven komisija biti se domeniti da se najprej po ta 288. člen poslovnik najprej ugotoviti predhoden soglasje da ugotoviti če biti ta zbor za ta da ta določilo ostati v zakon za kar biti zopet potreben 2en večina potem glasovati o zakon v celota če pa pri ta glasovanje ne ugotoviti potreben 2en večina v tak primer pa po soglasen predlog ustaven komisija ta določba izločiti in glasovati o zakon brez ta določba ta se praviti brez drug odstavek 1. člen ali biti stvar povsem jasen"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.32",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","kolikor biti stvar jasen iti za zelo pomemben odločanje biti najprej prositi da dajati na glasovanje v kolikor se ta zbor strinjati da ostati v tekst 1. člen tudi drug odstavek prositi da se o ta izjasniti"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.33",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","kdo biti za ta"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.35",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","kdo biti proti"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.37",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","vzdržan"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.39",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","ugotavljati da biti razpoloženje oz. odločitev ta zbor tak da biti pripravljen dati potreben 2/en soglasje za zakon v ta integriteta v celota kot on biti ustaven komisija predložiti"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.40",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","glede na ta da biti se v ustaven komisija že sporazumeti da biti pripravljen dati na glasovanje zakon brez ta odstavek ugotavljati da biti potreben da se na podlaga ta sedanji sklep ustaven komisija ponovno sestajati zato dajati predlog zakon kot celota na glasovanje brez ta se razumeti"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.41",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","kdo biti prositi za tak zakon"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.43",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","biti kdo proti"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.45",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","vzdržan"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.47",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","ugotavljati da biti ta ustaven zakon z 1 glas proti in 5 vzdržan sprejet"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.49",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","ker biti izpolnjen pogoj iz 3. točka ustaven amandma 98 k ustava republika Slovenija sprejemati skupščina republika Slovenija na skupen seja ves zbor dan 7. marec 1991 odlok o razglasitev ustaven zakon o sprememba in dopolnitev ustaven zakon za izvedba amandma 96 in 97 k ustava republika Slovenija na področje ljudski obramba razglašati se ustaven zakon o sprememba in dopolnitev ustaven zakon za izvedba amandma 96 in 97 k ustava republika Slovenija na področje ljudski obramba ki on biti sprejeti skupščina republika Slovenija na skupen seja ves zbor 7. marec 1991."
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.50",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","kdor se strinjati z predlagan odlok naj prositi glasovati"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.52",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","kdo biti proti"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.54",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","vzdržan"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.56",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","hvala lep"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.57",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","na podlaga izid ugotavljati da biti skupščina republika Slovenija na skupen seja ves zbor 7. marec 1991 sprejeti odlok o razglasitev ustaven zakon o sprememba in dopolnitev ustava nega zakon za izvedba amandma 96 in 97 k ustava republika Slovenija na področje ljudski obramba in z ta razglasiti ta ustaven zakon"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-114","VsiZbor.1991-03-07.s016-02.sp-114.58",VsiZbor.1991-03-07.s016-02.toc-item2,"taxonomy.3.1.1","topic.71","ker biti z ta dneven red skupen seja izčrpan on zaključevati hvala lep"
