"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","spoštovan predsedujoč gospa in gospod predlagati da sprejeti naslednji izjava poslanka in poslanec zbor združen delo ne priznati tendenciozen in enostrankarski komentar k prvi del konstitutiven seja naš zbor predvsem v delo ki se nanašati na predsedujoč poslanec naš zbor gospod Dretnik prepričan biti da biti svoj naloga opraviti korektno in z svoj delo bistveno pomagati pri dosedanji del zbor združen delo zbor združen delo on za njegov prispevek izrekati ves priznanje in on zagotavljati svoj pripravljenost k konstruktiven delo v zbor hvala lep"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-91","ZbZdruDel.1990-05-09.s001-03.sp-91.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","hvala za priznanje želeti še kdo o predlog komisija razpravljati"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","ZlobecJasaL1951",0,"ZbZdruDel.1990-05-09.s001-03.sp-92","ZbZdruDel.1990-05-09.s001-03.sp-92.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","o delo komisija ne biti razpravljati biti pa komentirati predlog kolega Šter če biti razumeti iti za predlog ki naj biti on izglasovati strinjati se z tisti delo kjer biti biti govor o ves priznanje naš predsednik ne biti se pa moči strinjati z tisti delo ki obsojati napad v sredstvo javen obveščanje ker jaz ta tekst biti brati na takšen način in biti ta stvar interpretacija in videnje kot biti jaz razumeti kritika v sredstvo javen obveščanje biti leteti nasploh na sistem organiziranost jaz se zdeti da biti ta izjemno slab sistem da morati star gospod v leto ves siliti da on cel sistem siliti da od dva popoldne do trije zjutraj sedeti kar se jaz zdeti mučenje človek meniti da ta biti stvar sredstvo javen obveščanje ampak drug pomanjkljivost strinjati se z tisti kar biti ti dejati z ta da biti črtati iz besedilo sredstvo javen obveščanje"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-93","ZbZdruDel.1990-05-09.s001-03.sp-93.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","hvala imeti še kdo kakšen pripomba sprejeti tudi ta kritika na znanje navzočnost biti ugotoviti dajati predlog ta komisija na glasovanje"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-93","ZbZdruDel.1990-05-09.s001-03.sp-93.3",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","kdo biti za ugotavljati da biti ta ogromen večina biti kdo proti"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-93","ZbZdruDel.1990-05-09.s001-03.sp-93.5",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-93","ZbZdruDel.1990-05-09.s001-03.sp-93.7",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","ugotavljati da biti ta predlog sprejet z večina glas"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-93","ZbZdruDel.1990-05-09.s001-03.sp-93.8",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","v sklad z drug odstavek 2. člen začasen poslovnik lahko predlagati kandidat za predsednik in podpredsednik zbor tudi skupina najmanj pet delegat zbor prositi da jaz v sklad z tretji odstavek 10. člen začasen poslovnik kot predsedujoč predložiti pisen predlog kandidatura"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","ZabukovecZdravko1940",0,"ZbZdruDel.1990-05-09.s001-03.sp-94","ZbZdruDel.1990-05-09.s001-03.sp-94.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","v sklad z 10. člen začasen poslovnik skupščina republika Slovenija predlagati velik skupina delegat kandidat za predsednik zbor združen delo in sicer delegat Jože Zupančič rojen 1936. leto stanujoč v Celje kopitarjev 2 za podpredsednik pa delegat Bogo Rogina rojen 1947. leto stanujoč v Radizl Obrtiška 7. spodaj biti podpisan ves predlagatelj"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","ZabukovecZdravko1940",0,"ZbZdruDel.1990-05-09.s001-03.sp-94","ZbZdruDel.1990-05-09.s001-03.sp-94.3",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","svoj predlog obrazlagati z ta da biti v ta dan opazovati predvsem v napet situacija kako biti reagirati posamezen naš sodelegat in biti se predlagatelj misliti da jaz biti okoli 13 podpisan in še nekateri drug ki se formalno biti podpisati se pa strinjati z ta predlog zediniti da biti ta dva naš sodelegata napraviti dober vtis in konstruktivno sodelovati v dokaj zapleten trenutek hvala lep"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-95","ZbZdruDel.1990-05-09.s001-03.sp-95.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","hvala še kakšen predlog"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-96","ZbZdruDel.1990-05-09.s001-03.sp-96.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","skupina poslanec Demos združen opozicija podajati v sklad z 10. člen začasen poslovnik naš skupščina naslednji predlog za predsednik zbor združen delo predlagati Andrej Murn za podpredsednik naš zbor predlagati gospod Franček Rudolf podati biti kratek obrazložitev Andrej Muren biti rojen 1953. v Ljubljana diplomirati biti na fakulteta za strojništvo v Ljubljana zaposlen biti biti štirje leto v deloven organizacija Litostroj zdaj delati že sedmi leto v Iskra leto 1989 se biti pridružiti iniciativen odbor za ustanovitev socialdemokratski stranka ker biti socialdemokratski program blizek njegov oseben političen prepričanje za zbor združen delo biti kandidirati na lista Demos združen opozicija zavzemati se za tak gospodarski in socialen model državen ureditev kot on imeti v zahoden Evropa predvsem v skandinavski država predlog predajati deloven predsedstvo v presoja"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-97","ZbZdruDel.1990-05-09.s001-03.sp-97.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","hvala ali biti kakšen predlog"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","ZabukovecZdravko1940",0,"ZbZdruDel.1990-05-09.s001-03.sp-98","ZbZdruDel.1990-05-09.s001-03.sp-98.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","predlog dopolnjevati z podatek ki biti on prej pozabiti povedati da biti oba naš predlagan kandidat neodvisen in tudi večina ves ki biti on predlagati biti iz skupina neodvisen hvala"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","hvala ali biti še kakšen predlog"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.4",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","ugotavljati da biti v zbor predložen naslednji kandidatura za predsednik in podpredsednik zbor za predsednik zbor združen delo biti predlagan Jože Zupančič neodvisen ta biti prvi predlog drug predlog pa biti Andrej Muren Demos"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.5",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","za podpredsednik biti prvi predlog Bogo Rogina drug pa Franček Rudolf"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.6",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","v sklad z 11. člen začasen poslovnik skupščina republika Slovenija zbor o izvolitev predsednik in podpredsednik glasovati tajno delegat glasovati z glasovnica tako da obkrožiti številka pred ime kandidat za kateri glasovati glasovnica iz kateri se ne dati ugotoviti kako biti delegat glasovati biti veljaven ali želeti kdo v zveza z način volitev razpravljati"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.8",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","če ne želeti nihče razpravljati zaključevati razprava in predlagati da zbor na podlaga 11. člen začasen poslovnik skupščina republika Slovenija izvoliti 3 delegat ki biti poleg dosedanji sekretarka zbor pomagati pri vodenje volitev"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.9",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","predlagati naslednji delegat"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.10",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","1. Vlasta Sagadin Demos združen opozicija"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.11",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","2. Leopold Drame neodvisen"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.12",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","3. Roman Jakič ZSMS liberalen stranka"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.13",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","ali imeti še kdo kakšen drug ali pa dodaten predlog"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.15",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","če biti več predlog zaključevati razprava in dajati ta predlog na glasovanje"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.16",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","kdo biti za biti kdo proti se biti kdo vzdržati"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-09.s001-03.sp-99","ZbZdruDel.1990-05-09.s001-03.sp-99.17",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","ugotavljati da biti ta predlog sprejet z ogromen večina glas ker morati natisniti glasovnica odrejati 30-minuten odmor za priprava volitev"
