"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.2",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","z 40. seja imeti še neusklajen točka in ta biti predlog za izdaja zakon o obresten mera z osnutek zakon"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.3",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","skupen komisija za priprava sporazumen predlog biti na podlaga obvestilo predsednik zbor na seja 28.7.1992 ugotoviti da biti zbor sprejeti sklep različen vsebina in zato predlagati družbenopolitičen zbor naj umakniti že sprejeti sklep z kateri nalagati predlagatelj da pripraviti predlog zakon ter sprejeti naslednji sklep"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.4",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","zbor nalagati predlagatelj da v sodelovanje z vlada republika Slovenija pripraviti predlog zakon"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.5",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","torej biti se cel sklep zbor glasiti"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.6",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","zbor sprejemati osnutek zakon zbor nalagati predlagatelj da v sodelovanje z vlada republika Slovenija pripraviti predlog zakon"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.7",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","prositi ugotoviti navzočnost"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.9",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","sedaj morati najprej glasovati"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.10",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","o umik"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.11",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","prejšnji sklep ki biti on prebrati"
"parl.DruzPolZb","seja",40,"1992-07-29","16:57:00","17:00:00","PersakAnton1947",1,"DruzPolZb.1992-07-29.s040-06.sp-225","DruzPolZb.1992-07-29.s040-06.sp-225.12",DruzPolZb.1992-07-29.s040-06.toc-item1,"taxonomy.3.6.6.2.3","topic.255","kdo biti za umik sklep"
