"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",49,"1992-07-30","10:27:00","10:28:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-30.s049-02.sp-140","ZbZdruDel.1992-07-30.s049-02.sp-140.2",ZbZdruDel.1992-07-30.s049-02.toc-item1,"taxonomy.2.5.1","topic.28","prositi če lahko začeti z delo in da biti ti točka 46. seja dati skozi on opraviti ker biti imeti ob pol dvanajst skupen deloven seja na kateri biti če biti potreben in če biti sposoben uskladiti volilen zakonodaja potem biti nadaljevati še zaradi ta ker biti takoj če biti biti uskladitev volilen zakonodaja morati sesti ustaven komisija ki biti predlagati oba zakon še v zveza z volilen enota in da biti še tisti danes opraviti tam biti pa potem že navaden večina dovolj tako da videti kakšen vozen red biti in jaz biti dejansko lahko zdaj do pol dvanajst ta 4 točka dneven red 46. seja opraviti samo če biti gospod jaz upati da biti noben gospa dol iz bife priti"
"parl.ZbZdruDel","seja",49,"1992-07-30","10:27:00","10:28:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-30.s049-02.sp-140","ZbZdruDel.1992-07-30.s049-02.sp-140.3",ZbZdruDel.1992-07-30.s049-02.toc-item1,"taxonomy.2.5.1","topic.28","prositi za potrpljenje"
