"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-287","DruzPolZb.1992-09-16.s042-05.sp-287.2",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","prehajati na 42. seja na 15. točka dneven red predlog zakon o zagotavljanje socialen varnost slovenski državljan ki biti upravičen do pokojnina iz bivši republika SFRJ"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-287","DruzPolZb.1992-09-16.s042-05.sp-287.3",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","zbor biti na seja 29.7.1992 sprejeti sklep da biti zakon o zagotavljanje socialen varnost slovenski državljan ki biti upravičen do pokojnina iz drug republika bivši SFRJ obravnavati kot predlog zakon torej v enofazen postopek predlog zakon biti obravnavati odbor za delo zaposlovanje in socialen politika ki podpirati predložen zakon zakonodajno-praven komisija ki biti oblikovati amandma k naslov zakon in dan 4.9.1992 predložiti zbor dodaten poročilo odbor za delo zaposlovanje in socialen politika biti 30.7.1992 predložiti dodaten poročilo k ta točka biti prejeti amandma ki biti on vložiti in že umakniti gospa Lokarjev in gospod Toplak dr. Ludvik Toplak biti dan 14.9.1992 predložen amandma umakniti in namesto amandma k 7. člen za nov 7. a člen predložiti predlog sklep ki se glasiti vlada republika Slovenija naj do 31.12.1992 z drug država na območje nekdanji Jugoslavija pripraviti ustrezen mednaroden pogodba za trajen urejanje pokojnina državljan republika nekdanji SFRJ ta biti kot dodaten sklep dan na glasovanje prejeti biti tudi amandma k 6. člen vlada republika Slovenija in dodaten poročilo zakonodajno-praven komisija k naveden amandma vlada republika Slovenija kjer komisija kljub izražen pomislek glede vprašanje ali iti pri predlagan sprememba za retroaktiven veljavnost posamezen določba ali celoten zakon predlagan amandma ne nasprotovati predstavnik vlada republika Slovenija na seja biti gospa Puharjev ministrica za delo želeti mogoče beseda prositi"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PuharJozica1942",0,"DruzPolZb.1992-09-16.s042-05.sp-288","DruzPolZb.1992-09-16.s042-05.sp-288.2",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","spoštovan poslanec misliti da biti stiska ki nastopati med ta človek ki on obravnavati predložen zakon res velik rad biti povedati da biti že nekajkrat prediskutirati vsebina in biti že nekajkrat privleči na dan celo vrsta za in protiargument in misliti da biti že v dosedanji razprava toliko razčistiti da biti popolnoma očiten da biti treba ta problem na zakonski način rešiti ne moči rešiti po drug zakonodaja ne moči rešiti v okvir socialen varstvo ker tam biti praven osnova da tako posegati predlagati da zakon obravnavati in on sprejeti skupaj z amandma vlada ki predvsem opredeljevati rok veljavnost oziroma čas ko se biti ta zakon aplicirati hvala lep"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.2",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","hvala lep želeti beseda poročevalec deloven telo"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.4",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","hvala"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.5",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","odpirati razprava želeti kdo razpravljati o ta predlog zakon če biti razpravljalec zaključevati razprava"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.6",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","ugotavljati da biti v zbor vložen amandma zakonodajno-praven komisija k naslov zakon in vlada republika Slovenija k 6. člen"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.7",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","ugotavljati navzočnost"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.9",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","na glasovanje dajati amandma zakonodajno-praven komisija k naslov ki se glasiti črta se beseda drug in beseda bivši se še nadomestiti z beseda nekdanji amandma biti redakcijski narava"
"parl.DruzPolZb","seja",42,"1992-09-16","10:35:00","10:43:00","PersakAnton1947",1,"DruzPolZb.1992-09-16.s042-05.sp-289","DruzPolZb.1992-09-16.s042-05.sp-289.10",DruzPolZb.1992-09-16.s042-05.toc-item1,"taxonomy.3.9.5.3.5","topic.430","kdor biti za naj prositi glasovati"
