"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","ToplakLudvik1942",0,"DruzPolZb.1992-09-29.s043-04.sp-186","DruzPolZb.1992-09-29.s043-04.sp-186.14",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","ali želeti kdo razpravljati o predlog amandma"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","ToplakLudvik1942",0,"DruzPolZb.1992-09-29.s043-04.sp-186","DruzPolZb.1992-09-29.s043-04.sp-186.16",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","ugotoviti navzočnost prositi"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","ToplakLudvik1942",0,"DruzPolZb.1992-09-29.s043-04.sp-186","DruzPolZb.1992-09-29.s043-04.sp-186.18",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","ta biti res komisija za mednaroden odnos biti končati delo prositi da še enkrat preveriti navzočnost ta biti res prositi vodja poslanski klub da v dva minuta zagotoviti možnost nadaljevanje delo misliti da biti nekaj poslanec tudi v avla"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.2",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","predlagati da nadaljevati glasovanje še enkrat ugotavljati navzočnost ker biti medtem nekaj poslanec priti v dvorana prositi ugotavljati navzočnost"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.4",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","čez 40 jaz biti v dvorana ali lahko še enkrat potrditi navzočnost biti ves ugotavljati navzočnost ponovno prositi da ves poslanec potrditi navzočnost ves tisti ki biti v dvorana torej ta biti neverjeten v dvorana biti dva več sedaj jaz pa res biti več kot 39 40. lahko prositi še priklicati kdo iz avla sedaj biti dva vstopiti in sedaj jaz morati biti 41. lahko ves poslanec potrditi svoj navzočnost ves ki sedeti v dvorana prositi da pritisniti na tipka biti ta biti smešen kaj jaz pomagati roka v zrak ponovno ugotavljati navzočnost in potem biti pač dati odmor očitno nekateri biti do nadaljevanje"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.6",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","še vedno biti v dvorana 41 poslanec seveda če jaz šteti pravilno ali lahko še enkrat apelirati na ves poslanec da potrditi svoj navzočnost v dvorana prositi"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.8",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","jaz pa biti 42."
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.9",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","kdo biti za amandma odbor za proračun in javen finance kot biti biti prebran"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.11",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","biti kdo proti"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.13",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","se biti kdo vzdržati"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.15",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","ugotavljati da biti z 33 glas za en proti in 5 vzdržan amandma sprejet"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.16",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","sedaj dajati na glasovanje predloga zakon o jamstvo republika Slovenija za obveznost podjetje Petrol itd. vključno z sprejet amandma"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.17",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","kdo biti za"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.19",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","biti kdo proti"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.21",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","se biti kdo vzdržati"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.23",DruzPolZb.1992-09-29.s043-04.toc-item2,"taxonomy.3.7.2.3","topic.322","ugotavljati da biti z 32 glas za in 5 vzdržan zakon sprejet"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.24",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","predlagati da opraviti še 8. točka dneven red predlog za IDAJO zakon o neodvisen proizvajalec električen energija z osnutek zakon"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-187","DruzPolZb.1992-09-29.s043-04.sp-187.25",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","predlog za izdaja zakon z osnutek zakon biti v obravnava predložiti Vano Gošnik poslanec družbenopolitičen zbor Peter Jamnikar poslanec zbor občina in Vlasta Sagadin poslanka v zbor združen delo obravnavati biti on odbor za splošno-gospodarski zadeva kot matičen deloven telo ki zbor predlagati da zakon obravnavati v normalen trofazen zakonodajen postopek v primer sprejetje predlog za izdaja zakon pa odbor predlagati da zbor zadolžiti predlagatelj zakon da skupaj z vlada republika Slovenija ki sicer že pripravljati projekt celovit urejanje ta področje pripraviti osnutek zakon in zakonodajno-pravn komisija ki z vidik svoj pristojnost predlog za izdaja ta zakon z osnutek zakon podpirati opozoriti pa biti da finančen posledica v predlog za izdaja zakon biti predstavljen celovito saj se nanašati le na proračun čeprav njihov učinek lahko segati tudi preko cena do neposreden uporabnik električen energija komisija se biti strinjati z združitev prvi in drug faza zakonodajen postopek prejeti biti tudi mnenje vlada republika Slovenija vlada republika Slovenija meniti da predlagan zakon drugače urejati odkup električen energija in sicer neodvisno od prodajen cena električen energija končen porabnik medtem ko biti sedanji odkupen cena mali proizvajalec električen energija odvisen od prodajen cena električen energija k kateri dajati soglasje vlada republika Slovenija vlada republika Slovenija ugotavljati da biti treba najprej analizirati izvajanje tarifen sistem za prodaja električen energija ter morebiten potreben sprememba tarifen postavka za odkup električen energija od neodvisen proizvajalec urediti v tarifen sistem za prodaja električen energija želeti beseda predstavnik predlagatelj gospod Gošnik prositi"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.2",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","hvala lep prav vesel biti da biti ta zakon končno priveslati na seja naš zbor ker domnevati da veliko potrpljenje in čas imeti biti poskušati biti zelo kratek pri predstavitev ta zakon"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.3",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","sedanji zakon o energetski gospodarstvo določati da lahko elektroenergetski sistem neobvezno odkupovati morebiten presežek električen in toploten energija in on vključiti v elektrogospodarski oziroma toplovoden sistem torej neobvezno vlada republika Slovenija seveda izdajati soglasje za takšen priključitev odkupen cena pa določati z poseben tarifen sistem ki se venomer spreminjati in zato ne zagotavljati stabilen cena in seveda z ta tudi ne motivirati potencialen graditelj naprava ki izkoriščati obnovljiv vir predmet ta zakon biti namreč proizvajalec električen energija ki proizvajati energija tako da izkoriščati obnovljiv energetski vir ali pa na ekonomsko primeren način z visok izkoristek uporabljati energetski vir med ta proizvajalec ki on opisno omenjati soditi seveda tisti ki uporabljati voda sonce veter geotermalen energija in energija pridobljen z izraba odpadek del proizvajalec ki biti predmet ta zakon biti tudi tisti ki proizvajati električen energija z uporaba voden energija ta biti tako imenovan mali hidroelektrarna danes imeti v Slovenija na javen mreža priključen že 205 in več zaseben industrijski elektrarna ves imeti skupen moč približno 120 megavat ves tudi uspešno obratovati"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.4",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","osnova za izdelava ta zakon biti znanstven študija ki on biti izdelati inštitut Jožef Štefan iz Ljubljana in imeti naslov kvalificiran proizvajalec električen energija eden rezultat ta študija biti da potrebovati sedanji obstoječ naj on imenovati monopolen proizvajalec električen energija zunanji konkurenca in študija predvidevati da biti ob takšen izraba obnovljiv vir in vir z visok izkoristek kot on predlagati ta zakon do začetek leto 2000 torej v naslednji 8 leto prihraniti ogromno sredstvo ocena biti da iti za približen milijarda ameriški dolar v 10 leto"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.5",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","ta zakon govoriti torej o danes še neizrabljen reči on speč vir ta vir biti v industrija komunalen dejavnost omenjen mali hidroelektrarna sončen energija energija veter izkoriščanje geotermalen energija odpadek in še nekaj biti dejavnost kjer lahko pričeti izkoriščati ta vir ki on danes nihče ne izkoriščati zakon biti ta speč vir omogočiti normalen obratovanje in ekonomski varen poslovanje hkrati pa biti uvesti toliko potreben konkurenca tudi na področje proizvodnja električen energija"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.6",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","želeti poudariti tudi dejstvo da biti Slovenija podpisnica dva konvencija konvencija o onesnaževanje zrak na velik razdalja preko meja ta biti ženevski konvencija iz leto 1979 in protokol k ta konvencija ki jaz zavezovati da do leto 1993 zmanjšati emisija žveplov dioksid za 30 glede na leto 1980. uporaba speč vir ter obnovljiv vir pomeniti tudi možnost nadomeščanje proizvodnja električen energija v termoenergetski objekt ki biti kot vedeti velik emitent žveplov dioksid"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.7",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","zakon temeljiti na evropski izkušnja ki uvajati tržen princip pri proizvodnja električen energija posebej pomemben biti priporočilo svet država evropski skupnost ki biti ves članica v svoj dokument priporočiti da vzpodbuditi neodvisen proizvodnja električen energija ki temeljiti na obnovljiv vir da ta urediti z poseben zakon zato tudi naš predlog da proizvodnja ne postavljati ovira in on ne ovirati z ukrep in pogoj javen elektroenergetski podjetje da odkupen cena naj ne biti odvisen od vrsta primaren energija in da morati višina odkupen cena temeljiti predvsem na dolgoročen povprečen mejen strošek v javen elektroenergetski sistem ves ta kriterij iz priporočilo svet država članica evropski skupnost ta zakon upoštevati"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.8",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","poglaviten rešitev v ta zakon ki biti zelo kratek ne vedeti če se on spominjati ko biti on brati v poročevalec imeti samo 6 vsebinski člen in 2 prehoden značaj biti da biti javen podjetje za distribucija dolžen odkupovati električen energija ki on proizvesti neodvisen proizvajalec seveda če on ta želeti in drug bistven rešitev v ta zakon biti tarifen postavka ki biti določen v zakon in izražen v evropski valuta torej v Eco vlada odgovarjati na zakon ki biti mimogrede dovoliti jaz da omeniti sprejet v dva zbor da biti primeren neodvisen proizvajalec električen energija postavljati tarifen postavka v Eco češ da biti on na ta način privilegirati ta biti tudi namen ta zakon namreč privilegirati v narekovaj ta proizvajalec saj kot biti reči biti energetski potencial ki on danes ne uporabljati izjemno velik in biti torej z narodno-gospodarski vidik pomemben da ta proizvajalec pomagati z stabilen vnaprej znano in v zakon opredeljen cena vlada sicer praviti da podpirati intenca ta zakon da pa se ne strinjati z ta rešitev ki biti pa centralen rešitev v 4. člen in praviti da biti pripravljen spreminjati tarifen sistem v ta pa biti jedro problem tarifen sistem se stalno spreminjati odkupen cena neverjetno nihati od manj kot 40 cena gospodinjski tok do včasih celo 100 in ta biti raven vprašanje ki on ta zakon reševati bodoč potencialen uporabnik ta energetski vir v zakon natančno definirati pogoj z ta napraviti investicija interesanten država pa priti do ustrezen kilovat in megavat"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.9",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","morati poudariti da se biti predviden investicija ki biti predvsem stvar zasebnik oziroma izkušnja zasebnik tudi financirati iz zaseben sredstvo torej ne iti za nikakršen državen ali proračunski denar investirati biti tako zasebnik kot podjetje zato biti toliko bolj pomemben da njihov status kot predlagati urediti v poseben zakon in se z ta tudi prikloniti priporočilo svet država evropski skupnost mimogrede ta priporočilo se že danes z takšen zakon držati Nizozemska Nemčija Italija Danska in še kateri dežela biti pa še v večina moj prepričanje biti da biti sprejetje ta zakon pomeniti tudi majčken kamenček v mozaik stapljanje Slovenija z Evropa stapljanje v plemenit in pozitiven pomen beseda"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","GosnikVane1953",0,"DruzPolZb.1992-09-29.s043-04.sp-188","DruzPolZb.1992-09-29.s043-04.sp-188.10",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","pričakovati in predlagati ti torej da osnutek ta zakon podpreti predlagatelj pa biti seveda upoštevati pri priprava predlog pripomba ki biti biti že izrečen v dva zbor in tudi ta ki biti izrečen danes lep hvala"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-189","DruzPolZb.1992-09-29.s043-04.sp-189.2",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","hvala želeti beseda predstavnik vlada če ne želeti beseda poročevalec deloven telo če ne odpirati razprava kdo želeti razpravljati gospod Buser"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","BuserStanko1932",0,"DruzPolZb.1992-09-29.s043-04.sp-190","DruzPolZb.1992-09-29.s043-04.sp-190.2",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","spoštovan pred trije teden biti biti v Karavanke ugotoviti biti da biti trije mali elektrarna dva že obratovati tretji pa se pripravljati na obratovanje ta biti mali elektrarna in ta elektrarna biti začuda pokvariti krajina bati se tisti trenutek ko biti za mali elektrarna predstavljati ves tisti ki biti on nekoč imeti Tolminec pa baški grapa itd. in tudi tisti ki imeti tudi velik zbiralnik in ki ne dopustiti reči tudi po 3 kilometer teči kapati voda v potok morda ta diskusija biti na mesto k ta zakon ne biti reči ampak misliti pa ta če nek organ biti izdati reči dovoljenje za obratovanje elektrarna in da se tisti ki biti ta elektrarna zgraditi lahko priključiti na daljnovod v kateri lahko tudi prodajati in po isti daljnovod seveda tudi sprejemati energija da ta nekaj biti v red in v Karavanke imeti dva primer strah jaz biti tisti trenutek ponovno ugotavljati ko biti naš dežela čudovit svet razrvali marsikje narediti stvar ki zares biti na mesto govoriti ta kot naravovarstvenik hvala lep"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-191","DruzPolZb.1992-09-29.s043-04.sp-191.2",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","hvala želeti še kdo razpravljati če ne predlagati zbor naslednji sklep zbor sprejemati predlog za izdaja zakon o neodvisen proizvajalec električen energija z osnutek zakon zbor nalagati predlagatelj Van Gošnik poslanec družbenopolitičen zbor in ostal dva da ob upoštevanje razprava na zbor in deloven telo pripraviti predlog zakon v sodelovanje"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-191","DruzPolZb.1992-09-29.s043-04.sp-191.3",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","želeti o predlog sklep kdo razpravljati varianta biti da skupaj z vlada republika Slovenija želeti kdo razpravljati o predlog sklep tudi glede na variatna če ne dati na glasovanje osnoven sklep da predlagatelj pripraviti predlog zakon prositi ugotavljati navzočnost"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-191","DruzPolZb.1992-09-29.s043-04.sp-191.5",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","kdo biti za"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-191","DruzPolZb.1992-09-29.s043-04.sp-191.7",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","biti kdo proti"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-191","DruzPolZb.1992-09-29.s043-04.sp-191.9",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","se biti kdo vzdržati"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-191","DruzPolZb.1992-09-29.s043-04.sp-191.11",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","ugotavljati da biti z 38 glas za in en vzdržan glas ta sklep sprejet"
"parl.DruzPolZb","seja",43,"1992-09-29","","11:55:00","PersakAnton1947",1,"DruzPolZb.1992-09-29.s043-04.sp-191","DruzPolZb.1992-09-29.s043-04.sp-191.12",DruzPolZb.1992-09-29.s043-04.toc-item3,"taxonomy.3.8.2","topic.334","z ta zaključevati 43. seja zbor en izmed zaostal seja biti na ta način vendarle opraviti"
