"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.2",DruzPolZb.1992-02-12.s032-04.toc-item1,"taxonomy.4.3.3","topic.472","nadaljevati 32. seja družbenopolitičen zbor skupščina republika Slovenija v nadaljevanje 32. seja biti obravnavati še nedokončan zadeva sprejet dneven red in sicer predlog zakon o začasen ureditev obračunavanje in plačevanje določen prispevek iti za odločanje predlog zakon o obresten mera zamuden obresti iti tudi za odločanje in predlog za izdaja zakon o evidenca z področje javen varnost z osnutek zakon iti prav tako samo za odločanje opraviti biti pa tudi usklajevanje pri predlog za izdaja zakon o odlikovanje časten znak svoboda republika Slovenija z osnutek zakon in o predlog za izdaja zakon o nadomestilo izpad prihodek izvoznik"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.3",DruzPolZb.1992-02-12.s032-04.toc-item2,"taxonomy.3.7.1.3","topic.298","najprej iti na nadaljevanje 4. točka dneven red predlog zakon o začasen ureditev obračunavanje in plačevanje določen prispevek"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.4",DruzPolZb.1992-02-12.s032-04.toc-item2,"taxonomy.3.7.1.3","topic.298","razprava biti opraviti na nadaljevanje seja dan 15.1.1992. odbor za proračun in javen finance se biti sestati pred seja zbor in biti obravnavati predlog zakon o začasen ureditev obračunavanje in plačevanje določen prispevek ker odbor imeti pripomba spraševati ali želeti kdo kaj poročati o ta seja"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.6",DruzPolZb.1992-02-12.s032-04.toc-item2,"taxonomy.3.7.1.3","topic.298","želeti kdo še razpravljati o ta točka če ne želeti zaključevati razprava amandma biti vložen"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.7",DruzPolZb.1992-02-12.s032-04.toc-item2,"taxonomy.3.7.1.3","topic.298","glasovati o predlog zakon o začasen ureditev obračunavanje in plačevanje določen prispevek v celota prositi da najprej ugotoviti navzočnost ves navzoč prositi da potrditi svoj navzočnost"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.9",DruzPolZb.1992-02-12.s032-04.toc-item2,"taxonomy.3.7.1.3","topic.298","kdor biti za predlog zakon naj prositi glasovati"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.11",DruzPolZb.1992-02-12.s032-04.toc-item2,"taxonomy.3.7.1.3","topic.298","biti kdo proti"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.13",DruzPolZb.1992-02-12.s032-04.toc-item2,"taxonomy.3.7.1.3","topic.298","se biti kdo vzdržati"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.15",DruzPolZb.1992-02-12.s032-04.toc-item2,"taxonomy.3.7.1.3","topic.298","z 34 glas za in 4 glas proti biti ta zakon sprejet"
"parl.DruzPolZb","seja",32,"1992-02-12","16:17:00","16:52:00","PersakAnton1947",1,"DruzPolZb.1992-02-12.s032-04.sp-243","DruzPolZb.1992-02-12.s032-04.sp-243.16",DruzPolZb.1992-02-12.s032-04.toc-item3,"taxonomy.3.6.6.2.3","topic.255","nadaljevati 5. točka dneven red predlog zakon o obresten mera zamuden obresti"
