"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.4",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kdo biti za amandma gospod Kociper"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.6",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.8",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.10",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da z 18 za 13 proti in 8 vzdržan amandma biti izglasovan"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.11",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","naslednji amandma biti vložiti Metka Mencin glede na oddaljenost od začeten predlog biti dobro da najprej glasovati o amandma ki on biti vložiti g. Ludvik Toplak ta biti amandma pod številka peta v pregled če on pogledati da se dodati v prvi odstavek drug člen v sklad z ta zakon oziroma mednaroden pogodba drug odstavek drug člen pa se črtati vlada ne podpirati matičen odbor ne podpirati zakonodajen praven praviti da biti amandma vsebinski narava"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.12",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kdo biti za"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.14",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.16",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.18",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da amandma biti izglasovan"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-258","DruzPolZb.1992-06-03.s038-03.sp-258.19",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","sedaj glasovati o amandma pod številka 3 ta biti amandma ki on biti vložiti naši zbor gospod France Tomšič in praviti da se na konec drug odstavek pik nadomestiti z vejica in dodati besedilo če on biti izdan dovoljenje za stalen bivanje itn. gospod Tomšič biti razložiti svoj glas"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","TomsicFrance1937",0,"DruzPolZb.1992-06-03.s038-03.sp-259","DruzPolZb.1992-06-03.s038-03.sp-259.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","hvala lep spoštovan iti sedaj za naslednji stvar ali biti za ta če nekdo dobiti stalen bivališče v Slovenija da dobiti tudi potem dovoljenje za delo jaz biti biti pred 20 leto v inozemstvo in ker biti biti poročen z tujka biti že takrat dobiti normalno tudi dovoljenje za delo in jaz misliti da biti ta nekaj da biti ta ta standard ki on Evropa že spoštovati zato manj kot od ta ne moči iti torej predlagati da glasovati za hvala lep"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","hvala lep prositi da navzočnost ugotoviti ves poslanec prositi da potrditi navzočnost biti ves"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.4",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti ves pritisniti vsak svoj tipka prositi če lahko kdo še pridobiti še enkrat ugotavljati navzočnost ves navzoč poslanec prositi da potrditi svoj navzočnost biti ves"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.6",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kdo biti za amandma gospod Tomšič"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.8",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.10",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.12",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da biti amandma sprejet"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.13",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","z ta biti amandma spraševati predlagateljica amandma Metko Mencin ki biti soroden vsebina umik prositi prav hvala"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.14",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","prehajati na amandma k 4. člen ki on biti vložiti zakonodajen praven komisija in on vlada podpirati da se beseda z poseben predpis nadomestiti z beseda z zakon"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.15",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kdo biti za"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.17",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.19",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.21",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da biti ta amandma sprejet"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.22",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","k 5. člen biti vložen dva amandma Metka Mencin v naš zbor vlagati amandma da se v drug odstavek beseda na določen območje zamenjati z beseda na območje enota zavod vlada ne podpirati matičen odbor ne podpirati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.23",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kdo biti za"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.25",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.27",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.29",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da amandma pri 41 navzoč biti dobiti potreben večina 20 biti za 7 proti 8 vzdržan"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-260","DruzPolZb.1992-06-03.s038-03.sp-260.30",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ravno tako Metka Mencin vlagati v naš zbor amandma tujec imeti pravica vpogled v evidenca iz prejšnji odstavek ta besedilo se dodati kot nov tretji odstavek vlada in matičen odbor amandma ne podpirati pisati da biti napovedan umik amandma na seja matičen deloven telo ali ta držati Metka Mencin"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","MencinMetka",0,"DruzPolZb.1992-06-03.s038-03.sp-261","DruzPolZb.1992-06-03.s038-03.sp-261.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ta amandma morati umakniti zaradi ta ker biti napisan tako kot biti morati biti intenca naš amandma biti biti drug kot se biti potem izkazati da on ta rešitev prinašati tako da on umikati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-262","DruzPolZb.1992-06-03.s038-03.sp-262.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","hvala še proceduralen vprašanje"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","BekesPeter1946",0,"DruzPolZb.1992-06-03.s038-03.sp-263","DruzPolZb.1992-06-03.s038-03.sp-263.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","glede na ta da biti nov vlada pred kratek prevzeti delo jaz zanimati odgovor na vprašanje ali biti ta stališče vlada pred 15. maj ali nov vlada"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-264","DruzPolZb.1992-06-03.s038-03.sp-264.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","jaz biti danes tudi slišati še stališče gospa Belopavlovič kot predstavnica vlada ki potrjevati stališče ki on imeti pred se tako da lahko ne glede na ta kateri vlada on biti sprejeti razumeti da biti ta tudi stališče ta vlada spraševati gospa Belopavlovič ali ta držati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","BelopavlovicNatasa1949",0,"DruzPolZb.1992-06-03.s038-03.sp-265","DruzPolZb.1992-06-03.s038-03.sp-265.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","če želeti biti korekten nov vlada o ta zakon biti razpravljati biti pa razpravljati o cel paket zadeva ki biti že v skupščina oziroma biti biti rečen tako točno se izjasniti kateri zakon se umakniti iz procedura kateri se zadržati in ta zakon v ta paket biti biti omenjen kar pomeniti da iti lahko zakon naprej po procedura"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","BelopavlovicNatasa1949",0,"DruzPolZb.1992-06-03.s038-03.sp-265","DruzPolZb.1992-06-03.s038-03.sp-265.3",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kar se tikati resor morati reči da biti naš stališče takšen kot biti biti prej"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","hvala gospod Bekeš zadoščati glede na ta da se vlada biti zdeti potreben da povedati še kaj posebej k ta in glede na ta da biti personalen unija med prejšnji in sedanji vlada na ta področje in imeti pooblastilo za gospa Belopavlovič da predstaviti stališče vlada na današnji seja na ta seja pooblastilo ta vlada lahko najbrž razumeti da biti ta tudi stališče ta vlada"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.3",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","predlagati da nadaljevati glasovanje"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.4",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","k 6. člen imeti vložen dva amandma oba predlagati v naš zbor Metka Mencin in sicer da se v drug odstavek besediti en leto zamenjati z beseda dva leto število navzoč biti isti vlada in matičen odbor amandma ne podpirati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.5",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kdo biti za"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.7",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.9",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.11",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da amandma biti sprejet"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.12",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","v drug amandma Metka Mencin predlagati isti da se v tretji odstavek besediti en leto zamenjati z beseda dva leto vlada in matičen odbor amandma ne podpirati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.13",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kdo biti za"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.15",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.17",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.19",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da amandma biti sprejet"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-266","DruzPolZb.1992-06-03.s038-03.sp-266.20",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","amandma k 8. člen Metka Mencin predlagati spraševati ker biti ta amandma povezan z prejšnji dva ali vztrajati pri ta amandma vztrajati hoteti da se glasovati amandma praviti da se 8. člen črta vlada predlog ne podpirati Metka Mencin biti obrazložiti svoj glas"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","MencinMetka",0,"DruzPolZb.1992-06-03.s038-03.sp-267","DruzPolZb.1992-06-03.s038-03.sp-267.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","glasovati biti za ker biti ta amandma oziroma glasovanje za ta amandma logičen posledica izglasovanje amandma gospod Tomšič"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.2",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","hvala kdo biti za"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.4",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.6",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.8",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da biti amandma sprejet"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.9",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","sedaj biti amandma ki biti označen kot alternativen amandma če ne biti biti sprejet amandma k 2. člen se praviti da predlagateljica Metka Mencin vztrajati pri amandma ker ta biti biti sprejet biti biti Tomšič ne pa njihov biti treba glasovati o ta hvala"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.10",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","gospod Kociper predlagati da se v člen številka 10 nadomestiti z številka 16 vlada in matičen odbor amandma ne podpirati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.11",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","kdo biti za"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.13",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","biti kdo proti"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.15",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","se biti kdo vzdržati"
"parl.DruzPolZb","seja",38,"1992-06-03","14:43:00","15:17:00","PersakAnton1947",1,"DruzPolZb.1992-06-03.s038-03.sp-268","DruzPolZb.1992-06-03.s038-03.sp-268.17",DruzPolZb.1992-06-03.s038-03.toc-item2,"taxonomy.3.9.5.1.3","topic.409","ugotavljati da amandma biti sprejet"
