"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.2",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","prehajati na ponoven obravnava zakon o sklad kmetijski zemljišče in gozd republika Slovenija 8. točka 47. seja"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.3",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","prositi poročevalec deloven skupina da podati poročilo vmes medtem ko prihajati morati prebrati sporočilo odbor za zdravstvo ob 12. ura naj biti se začeti seja odbor za zdravstvo kljub ta da potekati seja zbor ampak sporočilo biti vendarle dolžen prebrati seja biti v soba 311 v tretji nadstropje"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.4",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","prositi poročevalec deloven skupina ki biti pripraviti predlog oziroma poročilo za ponoven obravnava pri zakon o sklad kmetijski zemljišče in gozd poročevalec biti morati biti gospod Potočnik ker poročevalec biti morati povedati da se naši zbor predlagati samo da naj sprejeti še en amandma ta biti amandma k 10. člen ki se glasiti na konec pet odstavek pri 10. člen se črtati naslednji stavek likvidnosten presežek sklad med leto se na podlaga sklep vlada republika Slovenija uporabljati za financiranje potreba proračun republika Slovenija predlagatelj biti odbor najbrž za kmetijstvo itn. obrazložitev član deloven skupina biti meniti da biti se lahko likvidnosten presežek sklad med leto uporabiti za kakšen drug namen ne pa za financiranje realno dogovorjen program ki morati biti realiziran v posamezen leto kar pa ne smeti ogroziti izvedba ta leten program ta biti predlog deloven skupina naši zbor kot rečen edin predlog in predlagati da z ta ko biti ta prebrati biti na nek način konzumirati poročilo želeti kdo karkoli pripomniti k ta poročilo k poročilo biti namreč dolžen odpreti razprava če ne želeti nihče razpravljati predlagati da glasovati ne iti kot rečen pri naš zbor za kakšen poseben zadeva zato misliti da lahko ta opraviti"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.5",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","prositi preveriti navzočnost ves navzoč poslanec prositi da preveriti navzočnost"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.7",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","ponovno prositi poslanec ki ne slišati da priti v dvorana tudi zato ker po ta točka začeti z 50. seja zbor prositi ves poslanec da priti v dvorana zdaj jaz biti 38 v dvorana zdaj jaz biti še 37. prositi če z odbor za zdravstvo v soba 311 tehničen služba poklicati delegat iz družbenopolitičen zbor da biti ta izglasovati in iti vsaj na dneven red prositi potrditi navzočnost ves poslanec prositi da potrditi navzočnost biti ta biti storiti ves ker jaz biti v dvorana 41. ponovno prositi ves poslanec da potrditi navzočnost biti ves na tak način lahko seja zbor tudi razpustiti še enkrat prositi ves poslanec da z pritisk na gumb potrditi svoj fizičen navzočnost biti ves"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.9",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","prositi če ne odhajati no v dvorana jaz biti po dva štetje 41. jaz ne videti kdo biti pritisniti na gumb prositi preverjati navzočnost še enkrat ves poslanec in poslanka prositi da potrditi navzočnost biti ves"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.11",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","glasovati o predlog deloven skupina da naš zbor sprejemati amandma k 10. člen zakon o sklad kmetijski zemljišče in gozd republika Slovenija kot biti on prebrati"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.12",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","kdor biti za naj prositi glasovati"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.14",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","biti kdo proti"
"parl.DruzPolZb","seja",47,"1992-11-11","12:17:00","","PersakAnton1947",1,"DruzPolZb.1992-11-11.s047-07.sp-435","DruzPolZb.1992-11-11.s047-07.sp-435.16",DruzPolZb.1992-11-11.s047-07.toc-item1,"taxonomy.3.8.7","topic.349","se biti kdo vzdržati"
