"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.22",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.24",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","predlagan sklep biti družbenopolitičen zbor z večina glas sprejeti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.25",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","isti predlog dajati na glasovanje zbor občina"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.26",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","kdo biti za"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.28",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.30",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.32",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti zbor občina z večina glas sprejeti predlagan sklep"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.33",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","isti predlog sklep dajati na glasovanje zbor združen delo"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.34",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","kdo biti za"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.36",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.38",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.40",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti zbor združen delo z večina glas sprejeti predlagan sklep in z ta tudi ugotavljati da na podlaga sprejet sklep zbor lahko o dneven red in predlog zakon o državen svet razpravljati in odločati na skupen zasedanje"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.41",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","predlagati da najprej preiti na določanje dneven red predlog dneven red biti zbor sprejemati ločeno pri dneven red imeti kot predlog en sam točka dneven red ta biti predlog zakon o državen svet predlagatelj predlagati da se ta točka obravnavati po hiter postopek tako morati najprej odločiti o postopek oziroma o predlog za hiter postopek"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.42",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","na glasovanje dajati predlog da predlog zakon o državen svet obravnavati po hiter postopek v sklad z 314. člen poslovnik skupščina republika Slovenija glasovati biti po zbor najprej družbenopolitičen zbor"
