"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","PodobnikMarjan1960",0,"DruzPolZb.1992-09-10.s044-02.sp-6","DruzPolZb.1992-09-10.s044-02.sp-6.2",DruzPolZb.1992-09-10.s044-02.toc-item1,"taxonomy.2.8","topic.50","tudi jaz biti želeti glede na ta da biti biti toliko govor o prizadevanje za ta da biti čimprej sprejeti volilen zakonodaja povedati da biti poslanski klub slovenski ljudski stranka v družbenopolitičen zbor v ta trenutek sklepčen biti želeti nadaljevati seja žal pa ta biti možen ker biti dovolj drug hvala lep"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-7","DruzPolZb.1992-09-10.s044-02.sp-7.2",DruzPolZb.1992-09-10.s044-02.toc-item1,"taxonomy.2.8","topic.50","hvala lep še gospod Školč"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","SkolcJozef1960",0,"DruzPolZb.1992-09-10.s044-02.sp-8","DruzPolZb.1992-09-10.s044-02.sp-8.2",DruzPolZb.1992-09-10.s044-02.toc-item1,"taxonomy.2.8","topic.50","gospod Kreft praviti da manjkati tisti stranka ki on po volitev v ta zbor ne biti več in jaz ti povedati za naš stranka da jaz biti 8 od 12. en poslanka biti opravičen odsoten ker biti na skupščinski predstavitev delegat oziroma poslanec iz evropski skupščina jaz biti tudi sklepčen zato ne biti prevzeti ta očitek ki direktno padati na pozicija pogledati poimenski kdo biti tukaj in kdo biti kdo biti na služben pot kdo vračati dvoleten dolg in tako naprej"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.2",DruzPolZb.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.50","hvala lep na predlog gospod Školč lahko takoj ugotoviti tudi po stranka socialist 80 gospod Anderlič Tone on biti Balažic Milan biti Battelli Roberto on biti Peter Bekeš on biti Bolcar Nada biti tukaj Busar Stanko biti biti biti še tukaj Bučar France opravičen Capuder Andrej on biti Gajšek Janez on ne videti Gerl Boris on biti Goli Franc biti Golobič Gregor biti tukaj Gošnik Vane biti tu Grabner Alojz biti nekje biti Janko Halb on ne videti Hobič Jože on ne videti Hribar Spomenka biti tukaj Grabner biti tudi tukaj se opravičjem Janša Janez on ne videti Juri Franco biti še tukaj Kmetič Slavko biti tu Kocijančič Janez on biti Kociper Štefan biti tukaj Kolešnik Ciril biti tudi on slišati Kopač Janez biti tu Korešec Štefan tudi tukaj Krefl Ivan on biti Kreft lev biti tu Kuharič Božo biti tu Lampret Janez biti tu Lavtižar-Bebler Darja biti tudi tukaj Logar Mihaela biti ne videti biti opravičen na komisija Lokar Sonja biti tu Magajna Andrej biti tudi tu Magdič Jože tukaj Markež Marija tukaj Mencin Metka biti biti Nemanič Julij biti biti tukaj biti še Ocvirk Mojmir on biti Pahor Borut on biti opravičeno odsoten Peršak Tone on biti Peterle Alojz opravičeno odpotovati Pintar Emil on biti Pipan Franc biti tukaj Pirnat Rajko biti tu Pivec Franci tukaj Plešivčnik Drago tudi tu Požarnik Hubert tudi tukaj Podobnik Marjan tukaj Polajnar Ignac tukaj Potočnik Franc on ne videti Potrč Miran biti tukaj Pozsonec Marija ta trenutek biti biti Pregelj Žarko biti tu Pretnar Aleksandra opravičen Pukl Vitodrag biti tukaj Pučnik Ivan biti tu Reberc Peter on ne videti Rejc Izidor biti biti tukaj biti še Ribičič Ciril on biti Semolič Dušan biti tu Smole Jože tudi tukaj Rudi Šeligo opravičen Mile Šetinc biti tukaj Šešerko Leon on biti Školč Jožef biti tu Šuklje Borut tudi Thaler Zoran tudi tukaj Tomažič Anton on biti Tomše Ivan biti tu Tomšič France biti tukaj Ludvik Toplak biti tukaj Vaupotič Bogomir on biti Verlič Andrej biti biti tu biti še Vidovič Zdenka tudi tukaj Voljč Božidar on biti Zagožen Franc on biti žagar Zvone on biti Viktor Žakelj on ne videti"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.3",DruzPolZb.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.50","opravičen biti še reberce in Šeligo naknadno biti priti še Goli in Janša se praviti da biti sklepčen"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.4",DruzPolZb.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.50","ponovno ugotoviti navzočnost tudi Pirnat biti tukaj se opravičevati biti reči"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.6",DruzPolZb.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.50","nadaljevati delo naslednji tudi Gerl biti tukaj slišati biti sklepčen"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.8",DruzPolZb.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.50",""
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.9",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","zbor predlagati da opraviti najprej proceduralen vprašanje"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.10",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","vlada republika Slovenija predlagati da se v sklad z 2. odstavek 265. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek tako da se hkrati obravnavati predlog za izdaja zakon z osnutek zakon pri zakon o poslanec"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.11",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","vlada republika Slovenija predlagati skupščina republika Slovenija da hkrati obravnavati in sprejeti predlog za izdaja zakon z osnutek zakon ker iti za zakon ki po vsebina soditi v sklop spremljajoč zakon o volilen zakonodaja"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.12",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","prositi sklepčnost morati vzdržati če želeti nadaljevati delo"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.13",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","predlog za izdaja zakon o poslanec z osnutek zakon biti pripravljen na osnova deloven gradivo ki on biti za komisija skupščina republika Slovenija za volitev imenovanje in administrativen zadeva kot predlagatelj pripraviti strokoven deloven skupina ki on biti ta komisija obravnavati na seja dan 22.7.1992."
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.14",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","potem ko biti biti na sestanek z predsednik zbor skupščina republika Slovenija z dan 31.7.1992 dogovorjen da naj se predlog za izdaja zakon o poslanec z osnutek zakon pripraviti za seja zbor 9.9.1992 in predložiti skupščina republika Slovenija 21.8.1992 verjetno 9.1992 biti komisija za volitev imenovanje in administrativen zadeva na korespondenčen seja 31.7.1992 sprejeti sklep"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.15",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","naj predlog zakon o poslanec z osnutek zakon na podlaga omenjen deloven gradivo pripraviti vlada republika Slovenija"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.16",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","zakonodajno-praven komisija ne nasprotovati združitev dva faza želeti predstavnik vlada beseda tukaj biti navzoč predstavnik vlada odpirati razprava glede združitev dva faza če biti prehajati najprej na glasovanje o predlog združitev dva faza"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.17",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","najprej ponovno ugotoviti navzočnost"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.19",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","po moj evidenca jaz biti zdaj tukaj 42. čeprav se opravičevati gospod Grims da on prej biti prebrati biti biti prečrtan ime Bohov pa naslednji poslanec gospod Grims biti prebrati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.20",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","ponovno prositi ugotoviti navzočnost zadnjič"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.22",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti za predlog združitev dva faza"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.24",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti proti"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.26",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo se vzdržati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.28",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","ugotavljati predlog biti z večina izglasovan"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.29",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","dalje vlada republika Slovenija predlagati da se v sklad z 2. odstavek 265. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek tako da se hkrati obravnavati predlog za izdaja zakon z osnutek zakon pri zakon o evidenca volilen pravica"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.30",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","vlada republika Slovenija predlagati skupščina republika Slovenija da se pri obravnava zakon o evidenca volilen pravica združiti prvi in drug faza zakonodajen postopek ker biti predlagan zakon izvedben predpis zakon o volitev v državen zbor ki določati da evidenca volilen pravica urejati zakon zakonodajno-praven komisija ne nasprotovati združitev dva faza želeti predstavnik vlada beseda"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.32",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","navzočnost se biti povečati za en"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.34",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","dajati na glasovanje predlog združitev dva faza"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.35",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti za naj prositi glasovati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.37",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti proti"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.39",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo se vzdržati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.41",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","ugotavljati da biti predlog združitev izglasovan"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.42",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","dalje vlada republika Slovenija predlagati da se v sklad z 2. odstavek 265. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek tako da se hkrati obravnavati predlog za izdaja zakon z osnutek zakon pri zakon o političen stranka"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.43",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","vlada republika Slovenija predlagati skupščina republika Slovenija da hkrati obravnavati in sprejeti predlog za izdaja zakon z osnutek zakon ker iti za zakon ki po vsebina soditi v sklop spremljajoč zakon o volilen zakonodaja zakonodajno-praven komisija ne nasprotovati združitev dva faza želeti predstavnik vlada beseda če ne ali želeti kdo razpravljati o predlog"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.45",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti za predlog združitev naj prositi glasovati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.47",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti proti"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.49",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo se vzdržati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.51",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","predlog biti izglasovan z večina glas"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.52",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","naslednji točka vlada republika Slovenija prav tako predlagati da se v sklad z 2. odstavek 265. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek tako da se hkrati obravnavati predlog za izdaja zakon z osnutek zakon pri zakon o volilen kampanja"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.53",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","vlada republika Slovenija predlagati skupščina republika Slovenija da hkrati obravnavati in sprejeti predlog za izdaja zakon z osnutek zakon ker iti za zakon ki po vsebina soditi v sklop spremljajoč zakon o volilen zakonodaja"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.54",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","zakonodajno-praven komisija ne nasprotovati želeti predstavnik vlada beseda k ta točka če ne odpirati razprava če biti razprava dajati na glasovanje predlog združitev dva faza ta"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.55",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","prositi ugotoviti navzočnost"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.57",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti za predlog združitev naj prositi glasovati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.59",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti proti"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.61",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo se biti vzdržati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.63",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","ugotavljati 36 za 2 proti 1 aktivno vzdržan glas predlog biti izglasovan z večina glas"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.64",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","dalje zbor predlagati da na predlog mandatno-imuniteten komisija zbor predlog dneven red razširiti še z točka obravnavati poročilo mandatno-imuniteten komisija družbenopolitičen zbor skupščina republika Slovenija in verifikacija mandat poslanec družbenopolitičen zbor Andrej Žorž"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.65",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","poročilo biti prejeti na klop želeti predstavnik mandatno-imuniteten komisija beseda"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.67",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","odpirati razprava če biti razpravljalec prehajati na glasovanje"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.68",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","navzočnost biti podan glede razširitev dneven red oprostiti"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.69",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti za predlog razširitev kdo biti za"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.71",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo biti proti"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.73",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","kdo se biti vzdržati"
"parl.DruzPolZb","seja",44,"1992-09-10","15:30:00","15:54:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-10.s044-02.sp-9","DruzPolZb.1992-09-10.s044-02.sp-9.75",DruzPolZb.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.52","ugotavljati predlog razširitev biti izglasovan z večina glas"
