"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.2",VsiZbor.1990-11-27.s010-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanec zadnjič biti na 10. skupen seja dan 21. november končati obravnava prvi trije točka dneven red nakar biti zaradi nesklepčnost morati seja prekiniti in biti danes nadaljevati in sicer z 4. točka"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.3",VsiZbor.1990-11-27.s010-02.toc-item1,"taxonomy.2.8","topic.50","najprej biti poskusiti ugotoviti sklepčnost prositi delegat družbenopolitičen zbor"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.5",VsiZbor.1990-11-27.s010-02.toc-item1,"taxonomy.2.8","topic.50","zbor občina"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.7",VsiZbor.1990-11-27.s010-02.toc-item1,"taxonomy.2.8","topic.50","potem še biti sklepčen"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.8",VsiZbor.1990-11-27.s010-02.toc-item1,"taxonomy.2.8","topic.50","biti še malo poskušati ugotoviti če biti še kje v bližina nekaj poslanec biti videti da biti priti ali poskusiti še enkrat zbor občina prositi če še enkrat ugotoviti"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.10",VsiZbor.1990-11-27.s010-02.toc-item1,"taxonomy.2.8","topic.50","torej zbor občina biti sklepčen zbor združen delo"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.12",VsiZbor.1990-11-27.s010-02.toc-item1,"taxonomy.2.8","topic.50","za vsak primer še enkrat ponoviti glasovanje družbenopolitičen zbor"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.14",VsiZbor.1990-11-27.s010-02.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da biti skupen seja sklepčen"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.15",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","prehajati na 4. točka dneven red volitev in imenovanje"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.16",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","predsednik izvršen svet skupščina republika Slovenija predlagati da skupščina republika Slovenija imenovati Pavel KORBUN za namestnik republiški sekretar za droben gospodarstvo Vojko Ravbar za namestnica republiški sekretar za mednaroden sodelovanje"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.17",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","predlog biti prejeti prav tako tudi mnenje komisija za volitev imenovanje in administrativen zadeva ali želeti beseda predstavnik predlagatelj"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.19",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","tudi ne kot videti predsednik komisija ali želeti kdo o predlog razpravljati"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.21",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","v sklad z drug odstavek 335. člen poslovnik skupščina republika Slovenija spraševati ali kdo predlagati tajen glasovanje če nihče ne predlagati tajen glasovanje biti glasovati javno najprej biti glasovati o predlog za imenovanje Pavel KORBUN za namestnik republiški sekretar za droben gospodarstvo"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.22",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","kdo biti za"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.24",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","biti kdo proti"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.26",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","se biti kdo vzdržati"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.28",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","ugotavljati da biti Pavel KORBUN z večina glas imenovan za namestnik republiški sekretar za droben gospodarstvo"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.29",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","sedaj dajati na glasovanje predloga za imenovanje Vojka Ravbar za namestnica republiški sekretar za mednaroden sodelovanje"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.30",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","kdo biti za"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.32",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","biti kdo proti"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.34",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","se biti kdo vzdržati"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.36",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","ugotavljati da biti Vojka Ravbar z večina glas imenovan za namestnica republiški sekretar za mednaroden sodelovanje"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.37",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","komisija za volitev imenovanje in administrativen zadeva predlagati da skupščina razrešiti marjetica Žibert dolžnost namestnica temeljen javen tožilec v nov mesto z 30.11. predlog biti prejeti želeti beseda predstavnik predlagatelj"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.39",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","želeti kdo razpravljati"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.41",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","potem dajati predlog na glasovanje"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.42",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","kdo biti za"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.44",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","biti kdo proti"
"parl.Skup","seja",10,"1990-11-27","14:20:00","14:35:00","BucarFrance1923",1,"VsiZbor.1990-11-27.s010-02.sp-154","VsiZbor.1990-11-27.s010-02.sp-154.46",VsiZbor.1990-11-27.s010-02.toc-item2,"taxonomy.2.8","topic.54","se biti kdo vzdržati"
