"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-454","ZbZdruDel.1992-11-11.s055-05.sp-454.13",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti prvi amandma ki biti predlagan v naš zbor sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-454","ZbZdruDel.1992-11-11.s055-05.sp-454.14",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","drugič umakniti naj amandma k 13. člen številka 36 ki se glasiti ta tekst biti precej obsežen in on prositi prebrati iti za umik lahko glasovati gospod Zabukovec biti povedati svoj glas"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZabukovecZdravko1940",0,"ZbZdruDel.1992-11-11.s055-05.sp-455","ZbZdruDel.1992-11-11.s055-05.sp-455.2",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","glasovati biti proti umik ker ta biti točka o kateri biti se večkrat pogovarjati če ta amandma ne sprejeti biti tisti ki biti biti neupravičeno pod zahtevek za denacionalizacija pa se biti ta sodno ugotoviti v neenakopraven položaj hvala"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.2",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","hvala še želeti kdo"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.4",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","zaključevati razprava in kako biti kdo glasovati glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.5",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdor biti za ta da zbor združen delo umakniti amandma k 13. člen"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.7",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.9",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.11",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti umik sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.12",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","tretji deloven skupina predlagati da zbor umakniti amandma k 26. člen pod zaporeden številka 108 ki biti biti sprejet v ves trije zbor in se glasiti se praviti da biti ves trije umikati k 26. člen ta biti tretji alinea tu morati prebrati tudi obrazložitev potem pa ugotavljati ves presrečen kaj pisati naprej"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.13",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdo biti za umik ta amandma k 26. člen številka 108"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.15",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.17",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.19",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti ta umik sprejeti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.20",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti pri 27. člen sprejeti naj amandma k 27. člen pod zaporeden številka 113 ki se glasiti tu želeti kdo"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.21",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdo biti za sprejem amandma k 27. člen"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.23",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.25",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.27",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti sprejem amandma k 27. člen opravljen"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.28",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti pri 27. člen kjer iti za umik amandma in sicer pod zaporeden številka 114. biti prebrati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.29",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdo biti za ta umik kot biti predlagan"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.31",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.33",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.35",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti umik sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.36",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti pri 30. člen in amandma pod zaporeden številka 129. ta amandma naj umakniti biti prebrati stran 19 in 30. amandma pod zaporeden številka 129."
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.37",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdo biti za ta da umakniti ta amandma"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.39",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.41",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.43",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti umik sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.44",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti pri 32. člen sprejeti naj amandma pod zaporeden številka 145."
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.45",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.47",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.49",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.51",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti amandma sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.52",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","sprejeti naj tudi amandma k 47. člen pod zaporeden številka 168."
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.53",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.55",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.57",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.59",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti amandma sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.60",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti še pri 47. člen kjer biti predlagan da sprejeti amandma pod zaporeden številka 170. želeti tu kdo"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.61",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.63",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.65",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.67",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti amandma sprejeti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.68",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","še biti pri 47. člen pod zaporeden številka 171. sprejeti naj amandma skupaj z dopolnilo vlada"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.69",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.71",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.73",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.75",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti amandma sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.76",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","še biti pri 47. člen pod zaporeden številka 172. predlagati se da sprejeti ta amandma biti prebrati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.77",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.79",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.81",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.83",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti amandma soglasno sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.84",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","predlagati jaz da sprejeti amandma k 47. člen pod zaporeden številka 174 na stran 20."
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.85",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.87",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.89",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.91",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130",""
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.92",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti amandma sprejet"
"parl.ZbZdruDel","seja",55,"1992-11-11","11:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s055-05.sp-456","ZbZdruDel.1992-11-11.s055-05.sp-456.93",ZbZdruDel.1992-11-11.s055-05.toc-item1,"taxonomy.3.1.4.1","topic.130","naprej biti predlagan da umakniti amandma k 47. člen pod številka 181 ki se glasiti dodati se nov tretji odstavek ki naj se glasiti in tako naprej"
