"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.2",DruzPolZb.1991-10-02.s025-07.toc-item1,"taxonomy.2.8","topic.50","poslanec potrpeti samo trije minuta poslanec zbor združen delo prositi če zapustiti dvorana da ne biti motiti"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.3",DruzPolZb.1991-10-02.s025-07.toc-item1,"taxonomy.2.8","topic.50","družbenopolitičen zbor ugotavljati navzočnost"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.5",DruzPolZb.1991-10-02.s025-07.toc-item1,"taxonomy.2.8","topic.50","biti sklepčen"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.6",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","družbenopolitičen zbor biti usklajevalen deloven skupina za stanovanjski zakon in za zakon o zadruga že imenovati in tudi zakon o denacionalizacija imenovati morati še usklajevalen komisija za priprava sporazumen predlog za ves drug neusklajen zakon in sicer predlog zakon razvoj mali gospodarstvo predlog za izdaja zakon o socialen varstvo predlog za izdaja zakon o reprezentativnost sindikat z osnutek zakon prositi poslanec da predlagati pet ime prositi družbenopolitičen zbor za pet ime Sonja Lokar stranka demokratičen prenova Marjan Podobnik ljudski stranka France Tomšič sindikat Bogomir Vaupotič liberalno demokratski stranka Ignac Polajnar krščanski demokrat ponovno ugotavljati navzočnost"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.8",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","predlagan biti Sonja Lokar Marjan Podobnik France Tomšič Bogomir Vaupotič in Ignac Polajnar"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.9",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","kdo biti za pravkar predlagan usklajevalen skupina"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.11",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","biti kdo proti"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.13",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","se biti kdo vzdržati"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.15",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","usklajevalen komisija se biti sestati v četrtek 3.10.1991 ob 8. ura v soba 209 v drug nadstropje"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.16",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","še en informacija že imenovan komisija za stanovanjski zakon v sestava Aleksandra Pretnar Vano Gošnik Štefan Kociper Janez Kopač Andrej Magajna se biti sestati prav tako v četrtek 3.10.1991 ob 8. ura v soba 311."
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.17",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","za predlog zakon o zadruga in predlog zakon o denacionalizacija se biti usklajevalen komisija sestati v četrtek 3.10.1991 ob 8. ura v salon v sestava družbenopolitičen zbor Janez Kopač dr. Franc Zagožen Franc Goli Ivan Tomše in mag. Viktor Žakelj"
"parl.DruzPolZb","seja",25,"1991-10-02","18:35:00","18:42:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-02.s025-07.sp-807","DruzPolZb.1991-10-02.s025-07.sp-807.18",DruzPolZb.1991-10-02.s025-07.toc-item2,"taxonomy.2.5.1","topic.29","hvala zaključiti biti družbenopolitičen zbor"
