"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-246","DruzPolZb.1992-09-29.s046-03.sp-246.14",DruzPolZb.1992-09-29.s046-03.toc-item2,"taxonomy.2.8","topic.52","še kratek obvestilo v okvir nadaljevanje 44. seja biti opraviti tudi morebiten usklajevanje glede predlog zakon o nezdružljivost opravljanje javen funkcija z pridobiten dejavnost zbor biti o predlog zakon o nezdružljivost opravljanje javen funkcija z pridobiten dejavnost glasovati šele ko biti dokončno sprejeti predlog zakon o poslanec saj morati določba zakon o nezdružljivost opravljanje javen funkcija z pridobiten dejavnost biti usklajen tudi z določba zakon o poslanec nato pa nadaljevati drug zadeva kot biti razviden iz obvestilo ki biti on prejeti tudi na klop"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-246","DruzPolZb.1992-09-29.s046-03.sp-246.15",DruzPolZb.1992-09-29.s046-03.toc-item2,"taxonomy.2.8","topic.52","gospod Buser biti želeti beseda"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","BuserStanko1932",0,"DruzPolZb.1992-09-29.s046-03.sp-247","DruzPolZb.1992-09-29.s046-03.sp-247.2",DruzPolZb.1992-09-29.s046-03.toc-item3,"taxonomy.4","topic.456","spoštovan predsedstvo spoštovan kolegica in kolega v zadnji čas se v naš dežela goditi čuden reč predsednik država gospod Kučan in predsednik vlada meniti da biti ta dovolj če hoditi po svet pogovarjati se z pomemben človek po svet vendar v naš skupščina ne poročati niti vlada niti predsedstvo vedeti ta da imeti pravica kot poslanec zahtevati od gospod predsednik država gospod Kučan da poročati v ta skupščina prijazno biti sicer ta biti neverjetno biti ta da ta dva gospod in drug ki se po svet pogovarjati dajati izjava in poročati kaj biti se po svet meniti po razen sestanek in konec ne vedeti pa da biti skupščina tisti mesto kjer biti morati jaz odločati o ta problematika če nekdo reči v združen narod da se biti naš dežela oziroma naš država vključiti v evropski gospodarski skupnost in da biti del svoboščina reči v ta smer tudi opustiti morati dobiti za ta jasen odgovor prej ali v skupščina ali na referendum in biti ta nemogoč ker ta gospod biti že prekoračiti svoj pooblastilo"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","BuserStanko1932",0,"DruzPolZb.1992-09-29.s046-03.sp-247","DruzPolZb.1992-09-29.s046-03.sp-247.3",DruzPolZb.1992-09-29.s046-03.toc-item3,"taxonomy.4","topic.456","zato dajati danes prošnja in hkrati tudi naslednji zahteva prositi predsednik vlada gospod dr. Drnovšek da priti poročati na seja zbor združen delo še danes o politično gospodarski problem med Hrvaška in Slovenija samo skupščina republika Slovenija biti namreč tisti mesto kjer se določiti osnoven strateški usmeritev o bodoč politično gospodarski odnos med Hrvaška in Slovenija"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","BuserStanko1932",0,"DruzPolZb.1992-09-29.s046-03.sp-247","DruzPolZb.1992-09-29.s046-03.sp-247.4",DruzPolZb.1992-09-29.s046-03.toc-item3,"taxonomy.4","topic.456","poslanec skupščina morati v zadnji čas o reševanje ta problem in bodoč razgovor naš vlada in Hrvaška zvedeti le iz sredstvo javen obveščanje čeprav biti morati pri ta tvorno sodelovati"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","BuserStanko1932",0,"DruzPolZb.1992-09-29.s046-03.sp-247","DruzPolZb.1992-09-29.s046-03.sp-247.5",DruzPolZb.1992-09-29.s046-03.toc-item3,"taxonomy.4","topic.456","zato zahtevati da še danes priti v naš zbor gospod dr. Drnovšek poročati o cilj ta razgovor in razgovor svoj minister z vlada Hrvaška prositi predsedstvo oziroma predsedujoče naš zbor da ta nemudoma posredovati vlada moj zahteva in prošnja reči biti prvi na prvi mesto zahteva potem prošnja ker imeti pravica kot poslanec ta slišati in imeti pravica tudi tvorno pri ta sodelovati v kolikor ta ne biti potem naš parlament ne moči več sodelovati z vlada ali z drug ki jaz v svet zastopati"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","BuserStanko1932",0,"DruzPolZb.1992-09-29.s046-03.sp-247","DruzPolZb.1992-09-29.s046-03.sp-247.6",DruzPolZb.1992-09-29.s046-03.toc-item3,"taxonomy.4","topic.456","gospod Kučan jaz lahko predstavljati pred inozemstvo se praviti ne moči jaz pa zastopati misliti da biti z ta vse povedati hvala lep"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-248","DruzPolZb.1992-09-29.s046-03.sp-248.2",DruzPolZb.1992-09-29.s046-03.toc-item3,"taxonomy.4","topic.456","hvala lep takole biti glede vprašanje evropski skupnost biti skupščina obravnavati v svoj ta biti 21. april 1992 in tudi zavzeti stališče do ta"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-248","DruzPolZb.1992-09-29.s046-03.sp-248.3",DruzPolZb.1992-09-29.s046-03.toc-item3,"taxonomy.4","topic.456","drug glede Hrvaška imeti danes uvrščen na dneven red z ta da biti pobuda poslanec Buser sporočiti tudi predsednik vlada da se naj udeležiti kot pobuda poslanec zahteva pa lahko zbor takrat pri ta točka ko biti točka na dneven red o ta sedaj ne moči glasovati sedaj razpravljati komisija za mednaroden odnos prav o ta vprašanje ko biti delo končan biti dobiti tudi stališče mednaroden komisija do ta vprašanje in o ta biti razpravljati pri poseben točka dneven red ki biti biti predviden za današnji seja predsednik vlada lahko obvestiti in vprašati za možnost njegov udeležba na vaš pobuda toliko glede ta"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-248","DruzPolZb.1992-09-29.s046-03.sp-248.4",DruzPolZb.1992-09-29.s046-03.toc-item3,"taxonomy.4","topic.456","še kratek obvestilo danes biti delati do 19. ura do konec lahko pa tudi prej končati zbor predlagati da biti delati da biti sodelovati družbenopolitičen zbor biti imeti pavza ob 12.45 ura po odmor biti nadaljevati v Tomšičev 5. takoj po odmor pa biti tudi skupen seja potem pa nadaljevati v Tomšičev 5 ker biti tukaj zbor združen delo"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-248","DruzPolZb.1992-09-29.s046-03.sp-248.5",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","prehajati na 2. točka dneven red usklajevanje predlog zakon o določitev volilen enota za volitev predstavnik lokalen interes v državen svet po 306. člen poslovnik skupščina republika Slovenija"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-248","DruzPolZb.1992-09-29.s046-03.sp-248.6",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","prositi poročevalec komisija gospod Miran Potrč za beseda"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-249","DruzPolZb.1992-09-29.s046-03.sp-249.2",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","spoštovan kolegica in kolega pisen poročilo biti prejeti v on usklajevalen skupina predlagati naši zbor da umakniti že sprejeti amandma k 3. člen po kateri biti se spremeniti in dopolnilo 13. in 17. točka 3. člen zakon tako da biti 13. volilen enota obsegati območje občina Tolmin z sedež v Tolmin in da biti 17. volilen enota obsegati območje občina Logatec Vrhnika Cerknica in Idrija z sedež v Logatec"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-249","DruzPolZb.1992-09-29.s046-03.sp-249.3",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","hkrati usklajevalen komisija predlagati zbor da sprejeti amandma k 3. člen ki biti predlagan tudi rugimeti zbor da se v 13. točka v oklepaj za beseda sedež beseda Idrija nadomestiti z beseda Tolmin smisel ta predlog biti da ostajati v 3. člen v 13. volilen enota pač združen na žalost občina Tolmin in Idrija vendar da se sedež volilen enota iz občina Idrija da v občina Tolmin"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-249","DruzPolZb.1992-09-29.s046-03.sp-249.4",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","usklajevalen komisija biti razpravljati o ta tudi v prisotnost predstavnik oba občina predstavnik oba občina biti jaz povedati da imeti določen pooblastilo sklep in zahteva svoj skupščina oziroma političen organizacija biti biti mogoč doseči popoln in enoten mnenje predstavnik občina Tolmin biti izraziti nezadovoljstvo da biti se oba občina združiti vendar biti povedati da tudi sprememba sedež nekaj mali pomeniti ne pa da biti v celota za on sprejemljiv dočim biti predstavnik občina Idrija vztrajati ker biti imeti sklep skupščina da biti v vsak primer nujno da Idrija ostajati samostojen volilen enota in da biti združen niti z Tolmin niti po predlog tako kot biti tukaj dan z Logatec Vrhnika in Cerknica"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-249","DruzPolZb.1992-09-29.s046-03.sp-249.5",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","v takšen situacija biti usklajevalen komisija meniti da biti glede na ta da biti zakon o volilen enota za volitev v državen svet treba sprejeti pač treba najti tisti rešitev ki biti soglasen vendar biti na nek način blizek nek možen volja tudi v ta občina da en delno ugoditi ker ves ne moči in predlagati da ves trije zbor takšen rešitev sprejeti in z ta sprejeti tudi sam zakon hvala lep"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-250","DruzPolZb.1992-09-29.s046-03.sp-250.2",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","hvala lep gospod Miran Potrč za podan poročilo odpirati razprava o ta vprašanje če biti razprava prositi gospod Podobnik"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PodobnikMarjan1960",0,"DruzPolZb.1992-09-29.s046-03.sp-251","DruzPolZb.1992-09-29.s046-03.sp-251.2",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","spoštovan jaz biti želeti samo kratko popraviti gospod Potrč misliti da samo v en del biti pravilno interpretirati sklep skupščina občina Idrija ta sklep biti biti da naj biti sedež enota v Idrija da pa se ne opredeljevati kateri občina biti še v ta volilen enota"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PodobnikMarjan1960",0,"DruzPolZb.1992-09-29.s046-03.sp-251","DruzPolZb.1992-09-29.s046-03.sp-251.3",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","torej ta biti biti sklep občina jaz tudi ocenjevati da biti usklajevalen komisija poskušati in biti z ta predlog pač podati nek kompromisen predlog kakršen biti kot biti reči tudi kot član ta skupščina oziroma poslanec idrijski občina ne biti podpreti ta predlog biti pa res da biti biti v dan situacija verjetno težko najti nek bistveno dober kompromisen predlog hvala lep"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.2",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","hvala lep še kdo če biti zaključevati razprava prehajati na glasovanje glasovati predlagati se družbenopolitičen zbor da umakniti amandma k 3. člen 13. in 17. volilen enota ki se glasiti spremeniti in dopolniti se 13. in 17. točka 3. člen citiran zakon tako da se glasiti volilen enota obsegati območje občina Tolmin sedež Tolmin"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.3",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","v 17. točka volilen enota obsegati občina Logatec Vrhnika Cerknica in Idrija sedež volilen enota biti v Logatec"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.4",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","predlog dajati na glasovanje ugotoviti navzočnost"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.6",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","kdo biti za predlog usklajevalen komisija"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.8",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","biti kdo proti"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.10",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","se biti kdo vzdržati"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.12",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","predlog usklajevalen komisija biti izglasovan"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.13",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","dalje družbenopolitičen zbor se predlagati da sprejeti amandma k 3. člen ta biti 13. volilen enota ki se glasiti v točka 13 se v oklepaj za beseda sedež beseda Idrija nadomestiti z beseda Tolmin"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.14",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","navzočnost se biti spremeniti"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.15",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","kdo biti za"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.17",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","biti kdo proti"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.19",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","se biti kdo vzdržati"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.21",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","ugotavljati da biti amandma izglasovan"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.22",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","sedaj dajati na glasovanje zakon v celota z amandma kakor biti on izglasovati"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.23",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","kdo biti za"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.25",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","biti kdo proti"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.27",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","se biti kdo vzdržati"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.29",DruzPolZb.1992-09-29.s046-03.toc-item4,"taxonomy.3.1.2.1","topic.89","ugotavljati da biti zakon soglasno izglasovan"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.30",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","prehajati na 5. točka dneven red usklajevanje predlog zakon o političen stranka po 306. člen poslovnik skupščina republika Slovenija"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-09-29.s046-03.sp-252","DruzPolZb.1992-09-29.s046-03.sp-252.31",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","prositi poročevalec usklajevalen komisija da podati poročilo"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.2",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","gospod predsednik spoštovan poslanka in poslanec ker biti poročilo obsežen ker biti biti več odločitev ki biti biti sprejet v različen besedilo in ker biti poročilo pisno prejeti predlagati da ves vprašanje ne razlagati ampak da povedati samo kaj biti predlog družbenopolitičen zbor"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.3",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","1. družbenopolitičen zbor se predlagati naj se sprejeti amandma zakonodajno-praven komisija k 19. člen ki se glasiti črta se zadnji alinea prvi odstavek ta biti alinea ki govoriti o ta da biti pogoj za obstoj stranka tudi njihov nastop na volitev v dva zaporedje komisija oziroma skupina soglasno meniti da se zaradi konsistentnost tekst ker ta v delovanje političen stranka biti več predviden kot poseben pogoj ta odstavek črta"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.4",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","2. k 27. člen se naši zbor predlagati naj umakniti amandma poslanec Andrej Žorž in skupina poslanec ki se glasiti dodati naj se drug odstavek ki se glasiti mladinski organizacija ki delovati v okvir stranka zastopan v državen zbor lahko pridobivati proračunski sredstvo za svoj delovanje v sklad z doličil ki urevati sofinanciranje mladinski aktivnost in delovanje mladinski organizacija"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.5",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","v zveza z ta vprašanje biti biti v usklajevalen skupina več razprava o ta vprašanje usklajevalen skupina biti biti enoten opravljen biti biti glasovanje in večina v usklajevalen skupina biti oblikovati tak predlog"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.6",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","3. k 32. člen umakniti naj se amandma ki se glasiti v 32. člen se zaradi dopolnilo k 26 člen spremeniti tekst tako da se vstaviti družben kapital namesto v kateri biti vložen javen kapital"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.7",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","mnenje biti da k 32. člen veljati ker biti biti sprejet amandma vlada zaradi skladnost tekst ta amandma umakniti"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.8",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","4. k 34. člen umakniti naj se amandma ki se glasiti da se v drug odstavek 34. člen črtati beseda če le ta po vsebina ustrezati pogoj ki biti z ta zakon predpisan za registracija stranka za sedanji drug odstavek pa dodati nov tretji odstavek ki se glasiti tako registriran političen stranka morati delovati skladno z ta zakon svoj statut in program pa morati uskladiti z on v rok en leto"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.9",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","ves se spominjati da iti za vprašanje ponoven registracija ali ne političen stranka oziroma sedanji političen organizacija da biti biti o ta razprava ali naj biti pogoj različen za ves parlamentaren stranka v odnos do neparlamentaren da naj biti pogoj različen za nekateri parlamentaren stranka ki biti že nastopati na volitev 1990. leto in za tisti ki biti da poenostaviti spremeniti ime predlog skupina biti naj biti možnost preregistracija brez poseben formalen zahteva dan enakopravno za ves političen organizacija ki biti danes registriran neodvisno od ta ali biti parlamentaren stranka ali ne"
"parl.DruzPolZb","seja",46,"1992-09-29","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1992-09-29.s046-03.sp-253","DruzPolZb.1992-09-29.s046-03.sp-253.10",DruzPolZb.1992-09-29.s046-03.toc-item5,"taxonomy.3.1.2.2","topic.94","zaradi ta se predlagati naj se sprejeti tudi k 34. člen takšen amandma"
