"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GrosVitomir1942",0,"VsiZbor.1990-07-19.s005-01.sp-5","VsiZbor.1990-07-19.s005-01.sp-5.2",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","jaz se z ta ne moči strinjati in morati oporekati ker biti tudi član zakonodajno-praven komisija in biti ta komisija obravnavati ta zadeva in če biti za deklaracija o naroden sprava predviden reden postopek predlagati da se tudi za deklaracija o Kosovo uvesti enakovreden reden postopek hvala lep"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-6","VsiZbor.1990-07-19.s005-01.sp-6.2",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep torej dejstvo biti da biti predlog ta deklaracija obravnavati zakonodajalno-pravn komisija ampak svoj mnenje še biti predložiti torej zato predlagati da se ta točka ne uvrstiti na dneven red in dajati ta odločitev na glasovanje prositi"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GrosVitomir1942",0,"VsiZbor.1990-07-19.s005-01.sp-7","VsiZbor.1990-07-19.s005-01.sp-7.2",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","z ozir na tak trditev predlagati da tudi o moj predlog glasovati torej da iti deklaracija o naroden sprava kot 2. točka na dneven red in da tudi o deklaracija o Kosovo glasovati da iti po reden postopek"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.2",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep torej dajati najprej na glasovanje predloga da iti resolucija o naroden sprava na dneven red kdo biti za prositi najprej družbenopolitičen zbor ali skupaj pardon"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.3",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti za ta predlog"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.5",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.7",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.9",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","torej ugotavljati da ta predlog za razširitev dneven red biti sprejet"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.10",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","kar se tikati predloga deklaracija o Kosovo biti ta del ta celoten predlog dneven red in dajati predlog celoten dneven red na glasovanje"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.11",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti prositi za"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.13",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.15",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.17",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","ugotavljati da biti predlog dneven red sprejet"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-8","VsiZbor.1990-07-19.s005-01.sp-8.18",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","prositi gospod Gros"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GrosVitomir1942",0,"VsiZbor.1990-07-19.s005-01.sp-9","VsiZbor.1990-07-19.s005-01.sp-9.2",VsiZbor.1990-07-19.s005-01.toc-item2,"taxonomy.2.8","topic.51","očitno biti biti da biti biti moj predlog preslišan ko biti predlagati da se glasovati tudi o deklaracija o Kosovo da iti po reden postopek hvala lep"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-10","VsiZbor.1990-07-19.s005-01.sp-10.2",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","hvala lep misliti da biti biti o stvar že odločen"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-10","VsiZbor.1990-07-19.s005-01.sp-10.3",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","obveščati delegat da biti poleg delegat in član izvršen svet na seja vabljen k 2. točka dneven red predsedstvo republika Slovenija k 4. točka dneven red profesor dr. Ljubo Bavcon kot mandatar za sestava svet za varstvo človekov pravica in temeljen svoboščina ter Emil Zakonjšek kot predstavnik soden svet republika Slovenija ki predlagati izvolitev oziroma razrešitev sodnik"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-10","VsiZbor.1990-07-19.s005-01.sp-10.4",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","prehajati na 1. točka dneven red odobritev zapisnik 4. skupen seja"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-10","VsiZbor.1990-07-19.s005-01.sp-10.5",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","osnutek zapisnik biti prejeti z sklic ali želeti o on kdo razpravljati prositi"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","SmoleJoze1927",0,"VsiZbor.1990-07-19.s005-01.sp-11","VsiZbor.1990-07-19.s005-01.sp-11.2",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","gospod predsednik predlagati da se na 9. stran zapisnik navesti točen dikcija sklep ki on biti z večina glas sprejeti skupščina glede neudeležba delegat iz Slovenija v zvezen zbor namreč v sedanji dikcija zapisnik biti samo rečen kaj biti predlagati delegatka Vika Potočnik in da biti biti potem ta predlog dan na glasovanje biti pa naveden točen tekst sklep ki on biti sprejeti z večina glas skupščina Slovenija zaradi preciznost predlagati da se vnesti točen besedilo sklep hvala"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.2",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","z ta se strinjati misliti da biti potreben vnesti predlog sklep kot biti že itak biti objavljen se z ta strinjati misliti da biti potreben glasovanje torej z ta dopolnilo ali lahko z ta dopolnitev dati predlog na glasovanje"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.3",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","kdo biti za odobritev zapisnik"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.5",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","biti kdo proti"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.7",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","se biti kdo vzdržati"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.9",VsiZbor.1990-07-19.s005-01.toc-item3,"taxonomy.2.8","topic.53","ugotavljati da biti zapisnik 4. seja z ta dopolnitev odobren"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.10",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","prehajati na 2. točka dneven red predlog deklaracija o Kosovo"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.11",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","predlog deklaracija biti prejeti prav tako tudi mnenje zakonodajno-praven komisija in izvršen svet ali želeti beseda predstavnik predlagatelj"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.13",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","ali želeti beseda predstavnik zakonodajno-praven komisija"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-12","VsiZbor.1990-07-19.s005-01.sp-12.15",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","začenjati razprava o ta predlog želeti kdo beseda ja prositi"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.2",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","cenjen predsedstvo spoštovan delegatka in delegat deklaracija ki biti pred jaz biti prav gotovo skladen z merilo razvit svet in biti prav da on sprejeti vendar biti ob ta treba poudariti da najbrž ne biti rešiti problem ampak biti morda povzročiti še več brezumje"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.3",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","Slovenija imeti pravica in dolžnost do aktiven vloga v spor biti ta prej kot evropski parlament in podoben ustanova če želeti reševati ta kriza potem se biti treba vprašati kaj biti razlog konflikt po moj mnenje in mnenje moji stranka biti ta frustracija Srb Črnogorec in Makedonec ki on izkoriščati za političen homogenizacija in političen monopolizacija iti za boj dva populacija ki se razlikovati po svoj biotski potencial po kultura in vera problem biti podoben problem kjer prihajati do stik dva kultura kar opažati v sovjetski zveza bližnji Azija iti za življenjski prostor za zemlja"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.4",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","bojazen biti da biti bitka ta dva populacija kjer nestrpnost pretiti premagati kultura sožitje prevladati in biti priti do posledica ki se on ne želeti niti v Jugoslavija niti v Slovenija niti v Evropa iti za posledica realsocialističen model v kateri federacija pokrivati 85 proračun pokrajina kar biti več kot biti biti koristen in z ta v bistvo postavljati prebivalstvo tamkaj v položaj ko dejansko biti odgovoren niti za razvoj svoj pokrajina niti za razvoj Jugoslavija vprašanje biti ali lahko ta deklaracija dodati nekaj kar biti skladno z merilo stik razvit in nerazvit svet ali lahko spodbuditi pogajanje med populacija in narod zato predlagati da dodati k ta deklaracija še naslednji akt ki on ali danes ali do nadaljevanje ta zasedanje dopolniti v kateri biti poudariti da Slovenija zaznavati zaskrbljenost narod na Kosovo in v obmejen pokrajina in se ne strinjati z način reševanje problem misliti da biti ta dodaten deklaracija morati temeljiti na sledeč točka"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.5",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","prvič demokracija in svoboden volitev v Srbija na Kosovo in v Vojvodina"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.6",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","drugič status avtonomen pokrajina po ustava iz leto 1974 biti soliden osnova ker dajati pokrajina avtonomija ki biti zelo blizu avtonomija republika in hkrati zagotavljati Srb da ne biti odcepitev"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.7",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","tretjič srbeti in Črnogorec imeti kot avtohton prebivalstvo pravica do odločanje z konsenz torej pravica veto in pravica do ustrezen udeležba v ves državen in drug organ"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.8",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","četrtič številčnost med populacija biti nikakršen merilo za delitev pravica pravica izvirati samo iz avtohtonost prebivalstvo"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.9",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","petič prebivalstvo Kosovo biti prevzeti ves skrb za svoj razvoj in ves materialen obveznost ki on sedaj pokrivati federacija in hkrati prevzeti tudi ves odgovornost za demografski politika"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.10",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","šestič federacija biti Kosovo pomagač z znižanje prometen davek in carinski dajatev vendar ne biti dajati dotacija vlaganje biti temeljiti na kapitalski odnos vlagatelj od realiziran vlaganje in prodan proizvodnja biti odvisen obseg pomoč ki slediti iz znižanje dajatev"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-13","VsiZbor.1990-07-19.s005-01.sp-13.11",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","in še sedmič dosedanji vlaganje razvit se spremeniti v delnica in predstavljati začetek trg kapital hvala lep"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-14","VsiZbor.1990-07-19.s005-01.sp-14.2",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","gospoda poslanec biti prositi če svoj predlog jasno precizirati ali želeti da se kot amandma ta deklaracija dopolniti pri kar biti potrebno dati pisen amandma ali želeti da z ta inicirati da biti ta predlog za poseben akt ki biti on sprejeti v nadaljevanje ta seja kar biti seveda treba podati tudi pisno"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","GlavicPeter1940",0,"VsiZbor.1990-07-19.s005-01.sp-15","VsiZbor.1990-07-19.s005-01.sp-15.2",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","želeti da se ta deklaracija sprejeti kot biti predlagan da pa se ob on predlagati seveda z usklajevanje med stranka še en ki biti omogočati aktiven pristop k reševanje problem kajti situacija na Kosovo biti v pat položaj in biti narod sam na ta območje ne moči rešiti"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-16","VsiZbor.1990-07-19.s005-01.sp-16.2",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","potem biti prositi poslanec da ta predlog oddati in formulirati hvala lep"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-16","VsiZbor.1990-07-19.s005-01.sp-16.3",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","seveda biti ta predlog tako kot vsak drug zapasti reden procedura ta biti jasen morati ti v zveza z ta še opozoriti ko razpravljati ta biti pisno dobiti da biti izvršen svet skupščina republika Slovenija meniti da biti biti citirati"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-16","VsiZbor.1990-07-19.s005-01.sp-16.4",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","mnogo primerno in ustrezen zaradi splošen položaj in dogodek v Jugoslavija da biti se deklaracija nanašati na političen stališče Slovenija do ves ta dogajanje v Jugoslavija in ne samo do Kosovo ki biti posledica ravnanje SR Srbija ki pomeniti grob kršitev mednaroden akt državljanski in političen pravica ter pravica narod do samoodločba"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","BucarFrance1923",1,"VsiZbor.1990-07-19.s005-01.sp-16","VsiZbor.1990-07-19.s005-01.sp-16.5",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","ta biti sicer dobiti jaz ponovno opozarjati vendarle izvršen svet biti dati ta svoj predlog v oblika amandma zato on smatrati samo kot en od mnenje želeti še kdo razpravljati prositi Peršak"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","PersakAnton1947",0,"VsiZbor.1990-07-19.s005-01.sp-17","VsiZbor.1990-07-19.s005-01.sp-17.2",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","soglašati z deklaracija čeprav biti se želeti da biti biti nekoliko bolj jasen in konsekventna v opredelitev stališče kaj ta dogodek na Kosovo in v zveza z Kosov pomeniti za Jugoslavija biti biti približno na isti linija kot biti biti stališče izvršen svet vendar ne odpirati ta diskusija na nov kot rečen soglašati z predlog želeti pa opozoriti na nekateri konsekvenca in kontekst"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","PersakAnton1947",0,"VsiZbor.1990-07-19.s005-01.sp-17","VsiZbor.1990-07-19.s005-01.sp-17.3",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","iti za ta da biti imeti deklaracija neposreden posledica za delovanje naš delegacija v zbor republika in pokrajina če namreč delovanje skupščina Sap Kosovo ne biti obnovljen in biti delegacija skupščina Kosovo dobivati napotek od skupščina SR Srbija kako naj glasovati v zbor republika in pokrajina naš delegacija v sklad z ta deklaracija ne biti smeti sodelovati pri odločanje v ta zbor ta pa pomeniti da odločitev za kateri biti pomemben konsenz ne biti sprejet razlog biti v ta da srbski suspenz kosovski skupščina pomeniti tudi poseg v ustaven ureditev Jugoslavija čeprav biti za onemogočanje delo zbor republika in pokrajina na konec zopet kriv jaz"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","PersakAnton1947",0,"VsiZbor.1990-07-19.s005-01.sp-17","VsiZbor.1990-07-19.s005-01.sp-17.4",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","morati pa v ta zveza opozoriti še na skoraj neverjeten odločitev zvezen ustaven komisija o kateri biti biti obveščen včeraj v delo ves vedeti da biti naš skupščina sprejeti sklep da ne da mnenje k osnutek zvezen amandma oziroma da on biti dati pod pogoj če se v osnutek vključiti amandma o ukinitev zvezen zbor ta pa v sklad z tretji odstavek 401. člen ustava SFRJ pomeniti da zvezen zbor ne moči osnutek prekvalificirati v predlog"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","PersakAnton1947",0,"VsiZbor.1990-07-19.s005-01.sp-17","VsiZbor.1990-07-19.s005-01.sp-17.5",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","zvezen ustaven komisija biti kot brati osnutek kljub ta preoblikovati v predlog ker soditi da biti mogoč iti v faza predlog ne da biti opozoriti zvezen zbor na zadržek po tretji odstavek 401. člen"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","PersakAnton1947",0,"VsiZbor.1990-07-19.s005-01.sp-17","VsiZbor.1990-07-19.s005-01.sp-17.6",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","če biti biti ironičen biti morati ugotoviti da stališče zvezen ustaven komisija pomeniti da biti jaz v Beograd praktično odcepiti v tretji odstavek pisati da biti predlog mogoč določiti potem ko dobiti zvezen skupščina mnenje skupščina ves republika in pokrajina SFRJ očitno jaz za zvezen ustaven komisija biti več republika SFRJ ta govoriti z malo ironija seveda"
"parl.Skup","seja",5,"1990-07-19","10:15:00","13:30:00","PersakAnton1947",0,"VsiZbor.1990-07-19.s005-01.sp-17","VsiZbor.1990-07-19.s005-01.sp-17.7",VsiZbor.1990-07-19.s005-01.toc-item4,"taxonomy.3.1.2","topic.78","nerazumljiv biti v zveza z ta stališče slovenski predstavnik v zvezen ustaven komisija ki biti opozoriti na sklep slovenski skupščina in na posledica ta sklep nasprotno tovariš Rožič biti izrecno izjaviti da ne iti za prekinitev slovenski sodelovanje v ta postopek čeprav biti naš sklep glede ta najbrž nedvoumen"
