"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",31,"1991-10-08","00:43:00","00:45:00","ZupancicJoze1936",1,"ZbZdruDel.1991-10-08.s031-02.sp-92","ZbZdruDel.1991-10-08.s031-02.sp-92.2",ZbZdruDel.1991-10-08.s031-02.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.1","topic.243 topic.244","jaz biti ti iskreno prositi za naslednji ti biti z vabilo za 32. seja zbor združen delo prejeti tudi predlog skupina poslanec Ribnikarjev zakon in na tak način da on ne biti iskati dati on v ta gradivo pogledati ker imeti ves že doma Pintarjev zakon biti tudi že dobiti tako da se biti lahko potem v sreda pač pogovoriti seja biti pa v mali dvorana v sreda in upati da biti delati tudi v tak število kot danes"
"parl.ZbZdruDel","seja",31,"1991-10-08","00:43:00","00:45:00","ZupancicJoze1936",1,"ZbZdruDel.1991-10-08.s031-02.sp-92","ZbZdruDel.1991-10-08.s031-02.sp-92.3",ZbZdruDel.1991-10-08.s031-02.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.1","topic.243 topic.244","iskreno se ti opravičevati za precej prazen tek v tek današnji noč vzeti ta z razumevanje lahko noč in videti se v sreda slišati biti pa itak ves da biti biti sprejet enota tolar"
