"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-612","ZbZdruDel.1992-11-26.s055-07.sp-612.25",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","22. točka predlog zakon o varstvo okolje umakniti z dneven red zaradi ta ker biti noben možnost da biti ta zakon obravnavati celovito in on tudi v parlament v naš čas v naš obdobje tudi sprejeti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-612","ZbZdruDel.1992-11-26.s055-07.sp-612.26",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","želeti v zveza z ta predlog kdo razpravljati prositi gospod Erce"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ErceFranc1951",0,"ZbZdruDel.1992-11-26.s055-07.sp-613","ZbZdruDel.1992-11-26.s055-07.sp-613.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","lep pozdrav ves skupaj glede na predlog ki on biti ravnokar izreči gospod predsednik biti povedati svoj mnenje da biti se z trije četrtina predlog strinjati nikakor pa ne da umakniti predlog zakon o vlada čeprav biti biti imenovan z stran zbor v ta usklajevalen komisija okrog dneven red kjer biti se dvakrat neuspešno pač pogajati o ta kateri zakon naj iti na dneven red ali tako imenovan vladen ali zakon ki biti on predlagati poslanec vseeno smatrati da biti nov državen zbor pa le morati pustiti oziroma pripraviti nek temelj zakonsko po kateri naj biti biti nov vlada sestavljen če ne misliti da biti začetek nov delovanje nov parlament oziroma državen zbor slab glasovati biti proti predlog da se umakniti ta del hvala"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-614","ZbZdruDel.1992-11-26.s055-07.sp-614.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","hvala še želeti kdo o ves štirje v celota glasovati biti pa o vsak točka dneven red posebej imeti še kdo kakšen načelen pomislek saj sam videti jaz morati začeti pospravljati in biti prav da počistiti preden iti od tu zlasti še zaradi ta ker iz zbor združen delo jaz kandidirati samo 18 od 78 poslanec ta se praviti da morati počistiti prositi gospod Jaša Zlobec"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZlobecJasaL1951",0,"ZbZdruDel.1992-11-26.s055-07.sp-615","ZbZdruDel.1992-11-26.s055-07.sp-615.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","jaz biti samo vprašati kakšen mnenje o ta imeti vlada"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-616","ZbZdruDel.1992-11-26.s055-07.sp-616.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","ja saj biti lep da pričakovati tudi njihov mnenje odločati pa seveda jaz o ta kajne zaradi ta ker iti tu res za čisto praktičen pristop pragmatičen ali jaz lahko glede na ta kaj se danes v ta zgradba dogajati ta zakon res obravnavati tako kot biti on tudi primerno jaz misliti da se morati do zakon tudi pošteno vesti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-616","ZbZdruDel.1992-11-26.s055-07.sp-616.3",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","prositi gospod Muren"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","MurenAndrej1953",0,"ZbZdruDel.1992-11-26.s055-07.sp-617","ZbZdruDel.1992-11-26.s055-07.sp-617.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","hvala za beseda jaz se pridruževati mnenje gospod Erce namreč če biti imeti nov vlada zopet 27-članski biti pa številka za pol bodoč parlament"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-618","ZbZdruDel.1992-11-26.s055-07.sp-618.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","hvala še želeti kdo gospod Ban prositi"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","BanFranc1938",0,"ZbZdruDel.1992-11-26.s055-07.sp-619","ZbZdruDel.1992-11-26.s055-07.sp-619.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","jaz misliti namreč da biti predlog predsednik praktičen in naš pristop zelo odgovoren in v celota podpirati umik ves štirje točka z dneven red današnji seja hvala"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","hvala še kdo prositi če ne o ta predlog zaključevati razprava in predlagati glede na ta da biti biti tu vprašanje samo v zveza z 6. točka dneven red da ta dama na zaključek in predlagati najprej da umakniti z dneven red 55. seja zbor združen delo predlog zakon o družinski prejemek ki biti razširitev sprejeti 28.10.1992 in v okvir zakon da biti obravnavati tudi predlog resolucija o temelj oblikovanje družinski politika v republika Slovenija ugotoviti sklepčnost"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.4",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","kdo od poslanka in poslanec biti za umik ta točka dneven red"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.6",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.8",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.10",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","ugotavljati da biti zbor združen delo z večina glas umakniti z 55. seja predlog zakon o družinski prejemek skupaj z resolucija z večina glas"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.11",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","in še 23. točka predlog zakon o gospodarski javen služba"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.12",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","kdo od poslanka in poslanec biti za umik ta zakonski predlog"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.14",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.16",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.18",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","ugotavljati da biti zbor združen delo umakniti predlog zakon o gospodarski javen služba z dneven red 55. seja zbor"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.19",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","in še predlog zakon o varstvo okolje tudi ta zakon biti razširiti na seja dan 28.10.1992."
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.20",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","spraševati ti kdo biti za umik z dneven red zakon o varstvo okolje"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.21",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.23",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.25",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.27",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","ugotavljati da biti tudi predlog zakon o varstvo okolje umakniti z večina glas z dneven red 55. seja zbor združen delo"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.28",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","sedaj biti tu še 6. točka predlog zakon o vlada republika Slovenija ki biti on predlagati poslanec da se prav razumeti ker ta zakon biti jaz tudi uvrstiti na dneven red ne pa predlog zakon o vlada ki on biti predlagati vlada zato sedaj odločati o ta poslanski predlog"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.29",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","kdo biti za umik zakon o vlada republika Slovenija ki biti on razširiti na seja dan 28.10.1992 obravnavati pa 4.11.1992"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.31",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.33",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.35",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","jaz biti ti vseeno iskreno prositi da ponoviti jaz misliti da biti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.37",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","jaz biti vseeno prositi saj biti narediti napaka da biti takoj prositi prisotnost"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.39",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","kdor biti za umik naj prositi glasovati"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.41",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.43",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.45",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","ugotavljati da biti tudi ta umik"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.47",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51",""
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-620","ZbZdruDel.1992-11-26.s055-07.sp-620.48",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","ne moči ti biti sedaj več kot ti biti biti prijavljen v ta dvorana tako lepo biti se do sedaj vesti sedaj pa imeti tu na konec tole zbrko imeti smisel prositi cilj biti seveda zdaj sporen v okvir pravica in dolžnost poslanec kaj ti želeti noben cilj biti ali pustiti ta zakon in on morati še obravnavati ali pa ne v ta primer prositi gospod Rogina"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","RoginaBogo1947",1,"ZbZdruDel.1992-11-26.s055-07.sp-621","ZbZdruDel.1992-11-26.s055-07.sp-621.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","spoštovan predsednik spoštovan poslanka in poslanec če biti ob zadnji tak sporen glasovanje reči da biti ta identično z tajen glasovanje biti važen koliko delegat se biti udeležiti glasovanje ne pa koliko se on biti prijaviti da biti prisoten potem biti ta rezultat ki biti biti dvakrat enak popolnoma jasen zame biti glasovati 27 proti in vzdržan skupaj pa 28. se praviti da biti rezultat jasen in da biti noben razlog za ponavljanje glasovanje"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.2",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","ta se praviti da ohranjati ta zakon v dneven red ta se praviti z 55. seja zbor združen delo imeti samo še 6. točka in sicer predlog zakon o vlada republika Slovenija skupaj z morebiten usklajevanje ki biti seveda še lahko opravljen z en od ta usklajevanje biti seveda že tudi imeti delo ta biti biti ves z 55. seja"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.3",ZbZdruDel.1992-11-26.s055-07.toc-item2,"taxonomy.2.8","topic.51","zdaj nadaljevati z 56. seja"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.4",ZbZdruDel.1992-11-26.s055-07.toc-item3,"taxonomy.3.1.4.1","topic.131","predlagati da se pogovoriti še o naslednji vlada republika Slovenija predlagati k predlog zakon o agencija republika Slovenija za prestrukturiranje in privatizacija podjetje amandma k naslov in 1. člen predlog zakon in sicer da se črtati beseda podjetje zaradi uskladitev naziv agencija republika Slovenija za prestrukturiranje in privatizacija amandma biti redakcijski značaj predlagati da ponovno obravnavati ta amandma in zakon v celota želeti kdo razpravljati o ta"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.6",ZbZdruDel.1992-11-26.s055-07.toc-item3,"taxonomy.3.1.4.1","topic.131","potem zaključevati razprava in dajati na glasovanje amandma vlada republika Slovenija k naslov in k 1. člen omenjen zakon o agencija republika Slovenija za prestrukturiranje in privatizacija"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.7",ZbZdruDel.1992-11-26.s055-07.toc-item3,"taxonomy.3.1.4.1","topic.131","kdo biti za amandma vlada"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.9",ZbZdruDel.1992-11-26.s055-07.toc-item3,"taxonomy.3.1.4.1","topic.131","biti kdo proti"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.11",ZbZdruDel.1992-11-26.s055-07.toc-item3,"taxonomy.3.1.4.1","topic.131","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.13",ZbZdruDel.1992-11-26.s055-07.toc-item3,"taxonomy.3.1.4.1","topic.131","ugotavljati da biti zbor z večina glas amandma vlada k naslov in k 1. člen sprejeti z večina glas"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.14",ZbZdruDel.1992-11-26.s055-07.toc-item3,"taxonomy.3.1.4.1","topic.131","seveda še zakon o agencija republika Slovenija za prestrukturiranje in privatizacija skupaj z amandma v celota"
"parl.ZbZdruDel","seja",55,"1992-11-26","12:30:00","15:00:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-26.s055-07.sp-622","ZbZdruDel.1992-11-26.s055-07.sp-622.15",ZbZdruDel.1992-11-26.s055-07.toc-item3,"taxonomy.3.1.4.1","topic.131","kdor biti za naj prositi glasovati"
