"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-08.s001-02.sp-76","ZbZdruDel.1990-05-08.s001-02.sp-76.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","vračati se k 3. točka dneven red obravnava začasen poslovnik skupščina republika Slovenija"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-08.s001-02.sp-76","ZbZdruDel.1990-05-08.s001-02.sp-76.3",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","medzborovski usklajevalen komisija biti zasedati in dajati naslednji predlog prositi poročevalec da podati poročilo"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-08.s001-02.sp-77","ZbZdruDel.1990-05-08.s001-02.sp-77.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","v okvir medzborovski usklajevalen komisija za priprava začasen poslovnik biti se uspeti dogovoriti za predlog ki vsebovati načelen soglasje o do sedaj sporen člen pravilnik načelen soglasje biti biti pogojen z ta da o sporen člen glasovati v paket torej sklepati o ves sporen člen kajti iti dejansko za medstrankarski usklajevanje prebrati biti varianta ki biti biti dogovorjen na medzborovski usklajevanje"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-08.s001-02.sp-77","ZbZdruDel.1990-05-08.s001-02.sp-77.3",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","pri 10. člen biti obveljati varianta ki on biti naš zbor že sprejeti da 5 poslanec lahko predlagati sprememba pri 11. člen biti obveljati varianta ki on biti naš zbor že sprejeti pri 26. člen se biti skupina uskladiti da predlagati zbor v sprejem rešitev kot on biti predlagati klub poslanec Demos in sicer da se v 26. člen poslovnik za drug odstavek dodati nov tretji odstavek ki se glasiti kadar se o izvolitev predsednik podpredsednik in član izvršen svet glasovati javno se glasovati z posamičen izjavljanje v 29. člen se predlagati naslednji dopolnilo stalen delo v skupščina biti omogočen tudi drug delegat ki ta želeti na predlog političen organizacija na predlog političen organizacija v okvir dogovor ta organizacija v skupščina ki temeljiti na načelo proporcionalnost in enakopravnost"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-08.s001-02.sp-78","ZbZdruDel.1990-05-08.s001-02.sp-78.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","hvala slišati biti poročilo medzborovski usklajevalen komisija in dajati ta poročilo v razprava"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","ZabukovecZdravko1940",0,"ZbZdruDel.1990-05-08.s001-02.sp-79","ZbZdruDel.1990-05-08.s001-02.sp-79.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","če biti prav razumeti naj biti se sprejemati ta v paket misliti da biti ta predlog napačen jaz se že dolgo čas kot republika boriti proti paket zato ker biti ta način ko se določen princip porušiti z nek kupčija misliti da biti tudi ta primer tak pogledati principialen stališče o vprašanje volitev javen ali tajen biti nekako želeti skupčkati v nek primer tajna v naslednji člen javen lahko javen misliti da biti vprašanje volitev en tisti vprašanje zaradi kateri biti pasti naš zgodovina kajti ravno z tak volitev ko biti imeti stalen kontrola biti se človek zaradi iks razlog zaradi nepogum zaradi sankcija itd. dostikrat odločati drugače kot biti se sicer misliti da biti ves tak vendar večina človek biti in zgodovina kazati in primer iz zgodovina tudi v drug država da tam kjer biti tak glasovanje javen prihajati potem do zelo enoten misel in opredelitev do 100 enak ali 99 odločitev in tam biti vedno tudi slab rezultat in izkrivljanje zato misliti da iti v primer volitev za zelo principialen stališče in ne biti smeti v tak primer kupčkati"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","ZabukovecZdravko1940",0,"ZbZdruDel.1990-05-08.s001-02.sp-79","ZbZdruDel.1990-05-08.s001-02.sp-79.3",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","zato tudi misliti da biti narobe če iti v kompleten glasovanje ampak morati glasovati o pomemben vprašanje o vsak posebej ne glede na pozen ura in ne glede na utrujenost hvala lep"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","DretnikIvan1921",1,"ZbZdruDel.1990-05-08.s001-02.sp-80","ZbZdruDel.1990-05-08.s001-02.sp-80.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","hvala ali želeti še kdo razpravljati"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-08.s001-02.sp-81","ZbZdruDel.1990-05-08.s001-02.sp-81.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","samo še pojasnilo tukaj ne iti za odločanje v paket ki biti želeti nekaj vsiliti ampak iti tu za praktičen razlog omenjen 4 amandma biti biti različno sprejet v posamezen zbor zato v ta primer ne iti za kupčija oziroma tehtanje dobiček in izguba pač pa za praktičen zagotovilo da biti besedilo ki on biti zbor sprejeti resnično identično tako biti biti mnenje usklajevalen skupina"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","ZlobecJasaL1951",0,"ZbZdruDel.1990-05-08.s001-02.sp-82","ZbZdruDel.1990-05-08.s001-02.sp-82.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","ves vedeti da biti politika umetnost možen in ne presenečati jaz da biti usklajevalen komisija sprejeti kar biti sprejeti ker dobro biti nekaj dobiti kot ves izgubiti po drug stran pa ta govoriti v svoj lasten ime kar biti najbrž živ dokaz da na prvi zasedanje skupščina govoriti v nasprotje z ta kar biti predstavnik liberalen stranka sprejeti v usklajevalen komisija jaz ki biti ti že večkrat mučiti z svoj nastop biti govoriti v ime stranka biti govoriti zato da biti en stranka poraziti drug stranka ampak biti govoriti zato ker biti intimno biti in biti še zmeraj prepričan v pravilnost ta amandma ki biti biti tukaj dvakrat izglasovan"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","ZlobecJasaL1951",0,"ZbZdruDel.1990-05-08.s001-02.sp-82","ZbZdruDel.1990-05-08.s001-02.sp-82.3",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","na nihče ne apelirati kako naj glasovati samo povedati da biti sam glasovati tako kot biti že doslej glasovati ker navsezadnje ne misliti z ta na vas kolega Šter ampak na cel intencija usklajevalen komisija da se stvar zavlačevati danes biti biti ves dan tukaj ves ti biti ta odveč ampak rešitev biti zelo preprost ta biti že veleti sam če danes ta naš zbor ne sprejeti predlog usklajevalen komisija ki biti biti z velikanski večina sprejet se stvar nikakor preveč ne zakomplicirati ampak se pač iti glasovati v ves trije zbor skupaj in jaz osebno biti ostati na stališče za kateri biti že dvakrat dvigniti roka hvala"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","StarcMarjan1942",0,"ZbZdruDel.1990-05-08.s001-02.sp-83","ZbZdruDel.1990-05-08.s001-02.sp-83.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","glede na ta da se demokracija šele učiti in se biti dajati lekcija drug drug še naslednji nekaj leto misliti da morati biti v ta začetek naš študij demokracija nekoliko praktičen in pragmatičen jaz biti vesel da biti po toliko ura priti do en usklajen paketen predlog in on kot tak podpirati biti iz vrsta Demos in on podpirati čeprav biti jaz odstopiti od precej naš izviren stališče in biti nastati kompromis ta biti kompromisen rešitev pri kar se biti treba zavedati da biti ta začasen poslovnik ki on lahko spremeniti že na naslednji nekaj skupščina z ta se biti zadeva deblokirati skupščina biti konstituiran in biti nadaljevati delo"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","StarcMarjan1942",0,"ZbZdruDel.1990-05-08.s001-02.sp-83","ZbZdruDel.1990-05-08.s001-02.sp-83.3",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","misliti da biti biti odveč ta napor ki biti on vložiti biti se tudi nekaj naučiti zato še enkrat apelirati da glasovati v paket kot biti biti končno izoblikovan kompromisen predlog hvala lep"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","RoginaBogo1947",0,"ZbZdruDel.1990-05-08.s001-02.sp-84","ZbZdruDel.1990-05-08.s001-02.sp-84.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","biti Bogo Rogina iz 56. volilen enota področje obrt uvrščati se med neodvisen poslanec morati reči da se popolnoma strinjati z diskusija liberalen stranka jaz pa bolj motiti uskladitev v zveza z 29. člen jaz biti jasen da biti strankarski pripadnost v ostal dva zbor zelo jasen misliti pa da ne smeti pozabiti da biti v ta zbor približno 30 poslanec neodvisen tak ki on biti predlagati stranka in biti prav enostavno pozabiti na jaz in se dogovarjati kako biti ta reševati na predlog stranka misliti da biti prav da ostajati pri verzija ki biti on sprejeti prej hvala"
"parl.ZbZdruDel","seja",1,"1990-05-08","00:15:00","00:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-08.s001-02.sp-85","ZbZdruDel.1990-05-08.s001-02.sp-85.2",ZbZdruDel.1990-05-08.s001-02.toc-item1,"taxonomy.root","topic.1","komisija biti meniti da biti profesionalizacija neodvisen poslanec vsebovan v prvi odstavek 29. člen in zato po moj oseben mnenje in tudi v diskusija komisija se biti ta pokazati nikakor biti diskriminiran dodatno biti dostaviti tudi trije beseda ki biti že prej biti usklajen in delegat narodnost tako nihče biti postavljen v a priori slab položaj glede profesionalizacija soditi da biti neodvisen poslanec in poslanec narodnost celo v dober položaj vendar ta biti tudi njihov pravica kajti po narava stvar biti sam inferioren do drug"
