"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","neusklajen","Agpmsnn"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","akt","Ncmsn"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","iz","Sg"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","okvir","Ncmsg"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","37.","Mdo"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","seja","Ncfsg"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","biti","Va-r3s-n"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","še","Q"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","osnutek","Ncmsn"
"parl.ZbObc","seja",37,"1992-07-29","15:50:00","15:55:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s037-02.sp-128","ZbObc.1992-07-29.s037-02.sp-128.2",ZbObc.1992-07-29.s037-02.toc-item1,"taxonomy.3.1.3","topic.98","zakon","Ncmsg"
