"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","34","Mdc"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","prisoten","Agpmpg"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","ugotavljati","Vmpr1s"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","da","Cs"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","z","Si"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","delo","Ncnsi"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","ne","Q"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","moči","Vmpr1p"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","nadaljevati","Vmpn"
"parl.ZbZdruDel","seja",53,"1992-10-08","11:55:00","11:57:00","RoginaBogo1947",1,"ZbZdruDel.1992-10-08.s053-02.sp-138","ZbZdruDel.1992-10-08.s053-02.sp-138.2",ZbZdruDel.1992-10-08.s053-02.toc-item1,"taxonomy.3.6.6.2.3","topic.255","prekinjati","Vmpr1s"
