"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan","Appfpn"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","delegatka","Ncfpn"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","in","Cc"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","delegat","Ncmpn"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","gospa","Ncfpn"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","in","Cc"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","gospod","Ncmpn"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan","Appmpn"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","gost","Ncmpn"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","skupen","Agpnsa"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","zasedanje","Ncnsa"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","ves","Pg-mpg"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","trije","Mlcmpg"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","zbor","Ncmpg"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","skupščina","Ncfsg"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","republika","Ncfsg"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","Slovenija","Npfsg"
