"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","cenjen","Appmpn"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","gost","Agpmpn"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","predstavnik","Ncmpn"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","sredstvo","Ncnpg"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","javen","Agpnsg"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","obveščanje","Ncnsg"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","nadaljevati","Vmpr1p"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","z","Si"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","prekinjen","Appfsi"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","11.","Mdo"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","skupen","Agpfsa"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","deloven","Agpfsa"
"parl.Skup","delovna seja",11,"1992-03-05","14:30:00","15:20:00","ZupancicJoze1936",1,"VsiZbor.1992-03-05.d011-04.sp-40","VsiZbor.1992-03-05.d011-04.sp-40.2",VsiZbor.1992-03-05.d011-04.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
