"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","drag","Agpmpn"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","delegat","Ncmpn"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","gospa","Ncfpn"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","in","Cc"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","gospod","Ncmpn"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","skupen","Agpnsa"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","zasedanje","Ncnsa"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","zbor","Ncmsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","združen","Appnsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","delo","Ncnsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","zbor","Ncmsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","občina","Ncfpg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","in","Cc"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","družbenopolitičen","Agpmsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","zbor","Ncmsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","skupščina","Ncfsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","republika","Ncfsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","Slovenija","Npfsg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","na","Sl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","skupen","Agpnsl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","zasedanje","Ncnsl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","biti","Va-f1p-n"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","poslušati","Vmpp-pm"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","informacija","Ncfsa"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","o","Sl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","stanje","Ncnsl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","in","Cc"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","posledica","Ncfpl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","poplava","Ncfpg"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","v","Sl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","republika","Ncfsl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","Slovenija","Npfsl"
"parl.Skup","zasedanje",5,"1990-11-08","14:40:00","15:05:00","ToplakLudvik1942",1,"VsiZbor.1990-11-08.z005-01.sp-2","VsiZbor.1990-11-08.z005-01.sp-2.2",VsiZbor.1990-11-08.z005-01.toc-item1,"taxonomy.3.11","topic.450","z","Si"
