"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmpn"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","cenjen","Appmpn"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","gost","Ncmpn"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","predstavnik","Ncmpn"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","sredstvo","Ncnpg"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","javen","Agpnsg"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","obveščanje","Ncnsg"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","pričenjati","Vmpr1s"
"parl.DruzPolZb","seja",37,"1992-04-22","10:20:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-04-22.s037-01.sp-2","DruzPolZb.1992-04-22.s037-01.sp-2.2",DruzPolZb.1992-04-22.s037-01.toc-item1,"taxonomy.2.8","topic.50","37.","Mdo"
