"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","cenjen","Appmpn"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","gost","Ncmpn"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","predstavnik","Ncmpn"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","sredstvo","Ncnpg"
"parl.Skup","delovna seja",11,"1992-01-15","17:51:00","18:00:00","ZupancicJoze1936",1,"VsiZbor.1992-01-15.d011-02.sp-28","VsiZbor.1992-01-15.d011-02.sp-28.2",VsiZbor.1992-01-15.d011-02.toc-item1,"taxonomy.2.8","topic.50","javen","Agpnsg"
