"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","spoštovan","Appfpn"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","poslanka","Ncfpn"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","in","Cc"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","spoštovan","Appmpn"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","poslanec","Ncmpn"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","pričenjati","Vmpr1p"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","15.","Mdo"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","deloven","Agpfsa"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","seja","Ncfsa"
"parl.Skup","delovna seja",15,"1992-10-07","16:15:00","16:50:00","ToplakLudvik1942",1,"VsiZbor.1992-10-07.d015-01.sp-2","VsiZbor.1992-10-07.d015-01.sp-2.2",VsiZbor.1992-10-07.d015-01.toc-item1,"taxonomy.2.8","topic.51","ves","Pg-mpg"
