"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","najprej","Rgs"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","imeti","Vmpr1p-n"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","še","Q"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","z","Si"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","36.","Mdo"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","seja","Ncfsg"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","9.","Mdo"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","točka","Ncfsi"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","dneven","Agpmsg"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","red","Ncmsg"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","predlog","Ncmsn"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","za","Sa"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","izdaja","Ncfsa"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","zakon","Ncmsg"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","o","Sl"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","uporaba","Ncfsl"
"parl.ZbObc","seja",36,"1992-07-29","15:40:00","15:50:00","BizjakIvan1956",1,"ZbObc.1992-07-29.s036-05.sp-278","ZbObc.1992-07-29.s036-05.sp-278.2",ZbObc.1992-07-29.s036-05.toc-item1,"taxonomy.3.1.1","topic.73","grb","Ncmsg"
