"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","spoštovan","Appfpa"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","delegatka","Ncfpa"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","spoštovan","Appmpn"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","delegat","Ncmpn"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","gospa","Ncfpn"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","in","Cc"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","gospod","Ncmpn"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","skupen","Agpnsa"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","zasedanje","Ncnsa"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","zbor","Ncmsg"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","občina","Ncfpg"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","družbenopolitičen","Agpmsg"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","zbor","Ncmsg"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","in","Cc"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","zbor","Ncmsg"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","združen","Appnsg"
