"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmpn"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","cenjen","Appmpn"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","gost","Ncmpn"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","nadaljevati","Vmpr1p"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","25.","Mdo"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","družbenopolitičen","Agpmsg"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsg"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","skupščina","Ncfsg"
"parl.DruzPolZb","seja",25,"1991-09-18","10:20:00","11:07:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-18.s025-03.sp-311","DruzPolZb.1991-09-18.s025-03.sp-311.2",DruzPolZb.1991-09-18.s025-03.toc-item1,"taxonomy.2.8","topic.50","republika","Ncfsg"
