"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","spoštovan","Appmpn"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","predsedujoč","Appmpn"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","gospa","Ncfpn"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","in","Cc"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","gospod","Ncmpn"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","predlagati","Vmbr1s"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","da","Cs"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","sprejeti","Vmer1p"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","naslednji","Agpfsa"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","izjava","Ncfsa"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","poslanka","Ncfpn"
"parl.ZbZdruDel","seja",1,"1990-05-09","21:20:00","21:40:00","SterAndrej1958",0,"ZbZdruDel.1990-05-09.s001-03.sp-90","ZbZdruDel.1990-05-09.s001-03.sp-90.2",ZbZdruDel.1990-05-09.s001-03.toc-item1,"taxonomy.2.1 taxonomy.2.2","topic.8 topic.13","in","Cc"
