"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","spoštovan","Appfpn"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","kolegica","Ncfpn"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","in","Cc"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","kolega","Ncmpn"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","poslanec","Ncmpn"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","in","Cc"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","poslanka","Ncfpn"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","gospa","Ncfpn"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","in","Cc"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","gospod","Ncmpn"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","cenjen","Appmpn"
"parl.DruzPolZb","seja",35,"1992-05-27","10:12:00","10:22:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s035-05.sp-175","DruzPolZb.1992-05-27.s035-05.sp-175.2",DruzPolZb.1992-05-27.s035-05.toc-item1,"taxonomy.3.9.4.3","topic.388","gost","Ncmpn"
