"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan","Appfpa"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","delegatka","Ncfpa"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan","Appmpn"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","delegat","Ncmpn"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","skupen","Agpnsa"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","zasedanje","Ncnsa"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","zbor","Ncmsg"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","občina","Ncfpg"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","družbenopolitičen","Agpmsg"
