"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","kazati","Vmpr3s"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","da","Cs"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","ne","Q"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","biti","Va-f1p-n"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","doseči","Vmep-pm"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","sklepčnost","Ncfsg"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","v","Sl"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","dogleden","Agpmsl"
"parl.Skup","seja",36,"1992-09-10","14:50:00","14:55:00","PuklVitodrag1930",1,"VsiZbor.1992-09-10.s036-02.sp-3","VsiZbor.1992-09-10.s036-02.sp-3.2",VsiZbor.1992-09-10.s036-02.toc-item1,"taxonomy.2.8","topic.50","čas","Ncmsl"
