"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","spoštovan","Appfpn"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","poslanka","Ncfpn"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","spoštovan","Appmpn"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","poslanec","Ncmpn"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","gospa","Ncfpn"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","in","Cc"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","gospod","Ncmpn"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","pričenjati","Vmpr1p"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","4.","Mdo"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","deloven","Agpfsa"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","skupen","Agpfsa"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","seja","Ncfsa"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","ves","Pg-mpg"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","trije","Mlcmpg"
"parl.Skup","delovna seja",4,"1991-03-06","10:15:00","","BizjakIvan1956",1,"VsiZbor.1991-03-06.d004-01.sp-2","VsiZbor.1991-03-06.d004-01.sp-2.2",VsiZbor.1991-03-06.d004-01.toc-item1,"taxonomy.2.8","topic.51","zbor","Ncmpg"
