"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","v","Sl"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","zveza","Ncfsl"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","z","Si"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","4.","Mdo"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","točka","Ncfsi"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","38.","Mdo"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","seja","Ncfpn"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","predlog","Ncmsn"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","zakon","Ncmsg"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","o","Sl"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","trajen","Agpnsl"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","prenehanje","Ncnsl"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","izkoriščanje","Ncnsg"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","uranov","Aspfsg"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","ruda","Ncfsg"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","in","Cc"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","preprečevanje","Ncnsn"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","posledica","Ncfpg"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","rudarjenje","Ncnsg"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","v","Sl"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","rudnik","Ncmsl"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","uran","Ncmsg"
"parl.DruzPolZb","seja",38,"1992-07-17","","11:47:00","PersakAnton1947",1,"DruzPolZb.1992-07-17.s038-06.sp-343","DruzPolZb.1992-07-17.s038-06.sp-343.2",DruzPolZb.1992-07-17.s038-06.toc-item1,"taxonomy.3.8.3","topic.336","žirovski","Agpmsny"
