"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","spoštovan","Appmpn"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","delegat","Ncmpn"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","gospa","Ncfpn"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","in","Cc"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","gospod","Ncmpn"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","skupen","Agpnsa"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","zasedanje","Ncnsa"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","družbenopolitičen","Agpmsg"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","zbor","Ncmsg"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","zbor","Ncmsg"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","občina","Ncfpg"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","in","Cc"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","zbor","Ncmsg"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","združen","Appnsg"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","delo","Ncnsg"
