"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","gospa","Ncfpn"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","in","Cc"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","gospod","Ncmpn"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","pričenjati","Vmpr1s"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","9.","Mdo"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","deloven","Agpfsa"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","skupen","Agpfsa"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","seja","Ncfsa"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","ves","Pg-mpg"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","trije","Mlcmpg"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","zbor","Ncmpg"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","skupščina","Ncfsg"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","republika","Ncfsg"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","Slovenija","Npfsg"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","kjer","Cs"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","biti","Va-f1p-n"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","odločati","Vmpp-pm"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","o","Sl"
"parl.Skup","delovna seja",9,"1991-11-20","16:00:00","16:00:00","BizjakIvan1956",1,"VsiZbor.1991-11-20.d009-01.sp-2","VsiZbor.1991-11-20.d009-01.sp-2.2",VsiZbor.1991-11-20.d009-01.toc-item1,"taxonomy.3.1.4.1","topic.126","sporen","Agpnpl"
