"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevati","Vmpr1p"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","z","Si"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","nedokončan","Agpfsi"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","10.","Mdo"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","skupen","Agpfsa"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","deloven","Agpfsa"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","ves","Pg-mpg"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","trije","Mlcmpg"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmpg"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","skupščina","Ncfsg"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","republika","Ncfsg"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","Slovenija","Npfsg"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","ugotoviti","Vmer1p"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","navzočnost","Ncfsa"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","prvi","Mlofsa"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","prositi","Vmpr1s"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","ugotavljati","Vmpr1p"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","navzočnost","Ncfsa"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","družbenopolitičen","Agpmsnn"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsn"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.5",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsn"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.5",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","občina","Ncfpg"
