"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","nadaljevati","Vmpr1p"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","17.","Mdo"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","skupen","Agpfsa"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","ki","Cs"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r1p-n"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","on","Pp3fsa--y"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","včeraj","Rgp"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","zaradi","Sg"
"parl.Skup","seja",17,"1991-05-09","13:30:00","14:15:00","PuklVitodrag1930",1,"VsiZbor.1991-05-09.s017-04.sp-318","VsiZbor.1991-05-09.s017-04.sp-318.2",VsiZbor.1991-05-09.s017-04.toc-item1,"taxonomy.2.8","topic.50","nesklepčnost","Ncfsg"
