"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmpn"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","cenjen","Appmpn"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","gost","Ncmpn"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmpn"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","predstavnik","Ncmpn"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","sredstvo","Ncnpg"
"parl.DruzPolZb","seja",48,"1992-10-21","10:20:00","11:02:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-21.s048-01.sp-2","DruzPolZb.1992-10-21.s048-01.sp-2.2",DruzPolZb.1992-10-21.s048-01.toc-item1,"taxonomy.2.8","topic.50","obveščanje","Ncnsg"
