"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","prisotnost","Ncfsn"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","prositi","Vmpr1s"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r2p-n"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","ves","Pg-mpn"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","pritisniti","Vmep-pm"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","prisotnost","Ncfsa"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r1p-n"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","ves","Pg-mpn"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.2",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","prisotnost","Ncfsa"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.4",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","dati","Vmem1p"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.4",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","še","Q"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.4",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","enkrat","Rgp"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.4",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","prisotnost","Ncfsn"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.4",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r1p-n"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.4",ZbZdruDel.1991-12-23.s036-04.toc-item1,"taxonomy.2.8","topic.50","ves","Pg-mpn"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.7",ZbZdruDel.1991-12-23.s036-04.toc-item2,"taxonomy.3.9.6.2","topic.439","misliti","Vmpr1s"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.7",ZbZdruDel.1991-12-23.s036-04.toc-item2,"taxonomy.3.9.6.2","topic.439","da","Cs"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.7",ZbZdruDel.1991-12-23.s036-04.toc-item2,"taxonomy.3.9.6.2","topic.439","lahko","Rgp"
"parl.ZbZdruDel","seja",36,"1991-12-23","13:40:00","15:20:00","RoginaBogo1947",1,"ZbZdruDel.1991-12-23.s036-04.sp-450","ZbZdruDel.1991-12-23.s036-04.sp-450.7",ZbZdruDel.1991-12-23.s036-04.toc-item2,"taxonomy.3.9.6.2","topic.439","nadaljevati","Vmpr1p"
