"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","prehajati","Vmpr1p"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","na","Sa"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","32.","Mdo"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsg"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","občina","Ncfpg"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","ki","Cs"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3s-n"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","biti","Va-p-sf"
"parl.ZbObc","seja",32,"1992-01-15","15:50:00","16:40:00","LukacJanez1931",1,"ZbObc.1992-01-15.s032-01.sp-2","ZbObc.1992-01-15.s032-01.sp-2.2",ZbObc.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","sklican","Appfsn"
