"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","spoštovan","Appfpn"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","poslanka","Ncfpn"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","poslanec","Ncmpn"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","drag","Agpmpn"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","gost","Ncmpn"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","cenjen","Appmpn"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","novinar","Ncmpn"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","skupen","Agpnsa"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","zasedanje","Ncnsa"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","zbor","Ncmsg"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","združen","Appnsg"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","delo","Ncnsg"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","zbor","Ncmsg"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","občina","Ncfpg"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","in","Cc"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","družbenopolitičen","Agpmsg"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","zbor","Ncmsg"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","najprej","Rgs"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","biti","Va-f1p-n"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","poslušati","Vmpp-pm"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","uvoden","Agpfsa"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","obrazložitev","Ncfsa"
"parl.Skup","zasedanje",10,"1991-03-19","11:15:00","","ZupancicJoze1936",1,"VsiZbor.1991-03-19.z010-01.sp-2","VsiZbor.1991-03-19.z010-01.sp-2.2",VsiZbor.1991-03-19.z010-01.toc-item1,"taxonomy.3.1.4.1 taxonomy.3.1.4.1","topic.128 topic.133","podpredsednik","Ncmsg"
