"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","spoštovan","Appfpn"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","delegatka","Ncfpn"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","in","Cc"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","delegat","Ncmpn"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","gospa","Ncfpn"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","in","Cc"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","gospod","Ncmpn"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","skupen","Agpnsa"
"parl.Skup","zasedanje",16,"1991-07-17","10:33:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1991-07-17.z016-01.sp-2","VsiZbor.1991-07-17.z016-01.sp-2.2",VsiZbor.1991-07-17.z016-01.toc-item1,"taxonomy.3.9.5.3.5 taxonomy.3.9.6.1 taxonomy.3.9.6.2 taxonomy.3.9.6.2","topic.425 topic.434 topic.439 topic.440","zasedanje","Ncnsa"
