"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","od","Sg"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","skupen","Agpfsg"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsg"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","ki","Cs"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3s-n"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","seveda","Q"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","malo","Rgp"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","drugačen","Agpnsn"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","kot","Cs"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3s-n"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","predviden","Appnsn"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","jaz","Pp1-pd"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3s-n"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","ostati","Vmep-sf"
"parl.Skup","seja",20,"1991-06-19","20:04:00","20:06:00","BucarFrance1923",1,"VsiZbor.1991-06-19.s020-01.sp-2","VsiZbor.1991-06-19.s020-01.sp-2.2",VsiZbor.1991-06-19.s020-01.toc-item1,"taxonomy.2.8","topic.50","pravzaprav","Q"
