"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","skupen","Agpnsa"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","zasedanje","Ncnsa"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","zbor","Ncmsg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","združen","Appnsg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","delo","Ncnsg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","zbor","Ncmsg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","občina","Ncfpg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","in","Cc"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","družbenopolitičen","Agpmsg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","zbor","Ncmsg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","na","Sl"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","kateri","Pq-msl"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","biti","Va-f1p-n"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","poslušati","Vmpp-pm"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","uvoden","Agpfsa"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","obrazložitev","Ncfsa"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","k","Sd"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","leten","Agpnsd"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","poročilo","Ncnsd"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","svet","Ncmsg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","za","Sa"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","varstvo","Ncnsa"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","človekov","Aspfpg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","pravica","Ncfpg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","in","Cc"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","temeljnen","Agpfpg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","svoboščina","Ncfpg"
"parl.Skup","zasedanje",20,"1991-12-11","14:10:00","14:38:00","ZupancicJoze1936",1,"VsiZbor.1991-12-11.z020-01.sp-2","VsiZbor.1991-12-11.z020-01.sp-2.2",VsiZbor.1991-12-11.z020-01.toc-item1,"taxonomy.3.1.2","topic.82","za","Sa"
