"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","kot","Cs"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","biti","Va-r1s-n"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","že","Q"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","prej","Rgc"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","reči","Vmep-sm"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","biti","Va-c"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","nadaljevati","Vmpp-pm"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","z","Si"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","delo","Ncnsi"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","dokler","Cs"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","biti","Va-f1p-n"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","pač","Q"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","lahko","Rgp"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","zdržati","Vmep-pm"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","brez","Sg"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","prekinitev","Ncfsg"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","tako","Cc"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","da","Cs"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","nadaljevati","Vmpr1p"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","z","Si"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","zaostal","Appfpi"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","zadeva","Ncfpi"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","najprej","Rgs"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","na","Sa"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","edino","Rgp"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","preostati","Vmep-sn"
"parl.ZbObc","seja",47,"1992-10-29","12:40:00","12:50:00","BizjakIvan1956",1,"ZbObc.1992-10-29.s047-05.sp-473","ZbObc.1992-10-29.s047-05.sp-473.2",ZbObc.1992-10-29.s047-05.toc-item1,"taxonomy.3.7.2.3","topic.320","stvar","Ncfsa"
