"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","nadaljevati","Vmpr1p"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","z","Si"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","včerajšnji","Agpfsi"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","seja","Ncfsi"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","obravnavati","Vmpp-pm"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","biti","Va-c"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","samo","Q"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","ta","Pd-nsa"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","kar","Pr-nsn"
"parl.ZbZdruDel","seja",5,"1990-09-28","14:10:00","14:45:00","ZupancicJoze1936",1,"ZbZdruDel.1990-09-28.s005-02.sp-131","ZbZdruDel.1990-09-28.s005-02.sp-131.2",ZbZdruDel.1990-09-28.s005-02.toc-item1,"taxonomy.4.8","topic.490","biti","Va-r3s-n"
