"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","gospod","Ncmsn"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","predsednik","Ncmsn"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","predsedstvo","Ncnsg"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","republika","Ncfsg"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","Slovenija","Npfsg"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","g.","Y"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","predsednik","Ncmsn"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","izvršen","Agpmsg"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","svet","Ncmsg"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","drag","Agpmpn"
