"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","predlagati","Vmbr1s"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","da","Cs"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","nadaljevati","Vmpr1p"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","z","Si"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","42.","Mdo"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","seja","Ncfsi"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","in","Cc"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","sicer","Cc"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","z","Si"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","tisti","Pd-fsi"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","točka","Ncfsi"
"parl.DruzPolZb","seja",42,"1992-07-30","10:20:00","11:25:00","PersakAnton1947",1,"DruzPolZb.1992-07-30.s042-04.sp-242","DruzPolZb.1992-07-30.s042-04.sp-242.2",DruzPolZb.1992-07-30.s042-04.toc-item1,"taxonomy.3.6.9","topic.274","dneven","Agpmsg"
