"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","na","Sa"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","želja","Ncfsa"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","nekateri","Pi-mpg"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","predlagatelj","Ncmpg"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","predlagati","Vmbr1s"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","da","Cs"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","ta","Pd-msa"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","trenutek","Ncmsan"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","poskušati","Vmpr1p"
"parl.DruzPolZb","seja",40,"1992-07-23","11:45:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-07-23.s040-05.sp-222","DruzPolZb.1992-07-23.s040-05.sp-222.2",DruzPolZb.1992-07-23.s040-05.toc-item1,"taxonomy.2.8","topic.50","uskladiti","Vmen"
