"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","izgledati","Vmpr3s"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","da","Cs"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","kljub","Sd"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","precej","Rgp"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","dolg","Agpmsd"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","čas","Ncmsd"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","ne","Q"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","biti","Va-f1p-n"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","sklepčen","Agpmsay"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","danes","Rgp"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","opravičilo","Ncnsn"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","se","Px------y"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","on","Pp3mpg--y"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3s-n"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","kar","Rgp"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","26","Mdc"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","zdaj","Rgp"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","pa","Cc"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","morati","Vmpr2p"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","ti","Pp2mpn"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","računati","Vmpn"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","od","Sg"
"parl.ZbZdruDel","seja",36,"1991-12-20","10:37:00","10:42:00","ZupancicJoze1936",1,"ZbZdruDel.1991-12-20.s036-03.sp-351","ZbZdruDel.1991-12-20.s036-03.sp-351.2",ZbZdruDel.1991-12-20.s036-03.toc-item1,"taxonomy.2.8","topic.50","26-ti","Npmsg"
