"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmsny"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsn"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","predlagati","Vmbr1s"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","da","Cs"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevati","Vmpr1p"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","ki","Cs"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3s-n"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","biti","Va-p-sf"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","včeraj","Rgp"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","prekinjen","Appfsn"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","najprej","Rgs"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","biti","Va-c"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","ugotoviti","Vmep-pm"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","sklepčnost","Ncfsa"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","najprej","Rgs"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","družbenopolitičen","Agpmsny"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.2",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsn"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","ta","Pd-nsn"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","pa","Cc"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","nikakor","Rgp"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","ne","Q"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","biti","Va-f3s-n"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","sklepčen","Agpnsn"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","očitno","Rgp"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3p-n"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","še","Q"
"parl.Skup","seja",16,"1991-03-07","14:40:00","14:50:00","BucarFrance1923",1,"VsiZbor.1991-03-07.s016-02.sp-113","VsiZbor.1991-03-07.s016-02.sp-113.4",VsiZbor.1991-03-07.s016-02.toc-item1,"taxonomy.2.8","topic.50","na","Sl"
