"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","seja","Ncfsd"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","prisostvovati","Vmpr3s"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","tudi","Q"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","minister","Ncmsn"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","za","Sa"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","zunanji","Agpfpa"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","zadeva","Ncfpa"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","dr.","Y"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","Rupel","Npmsn"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","tako","Rgp"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","lahko","Rgp"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","preiti","Vmer1p"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","na","Sa"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","nadaljevanje","Ncnsa"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","obravnavanje","Ncnsg"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","8.","Mdo"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","točka","Ncfsg"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","dneven","Agpmsg"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","red","Ncmsg"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","zunanje","Rgp"
"parl.ZbObc","seja",33,"1992-03-11","15:40:00","16:45:00","LukacJanez1931",1,"ZbObc.1992-03-11.s033-03.sp-324","ZbObc.1992-03-11.s033-03.sp-324.2",ZbObc.1992-03-11.s033-03.toc-item1,"taxonomy.3.2","topic.138","političen","Agpfsn"
