"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmpn"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","družbenopolitičen","Agpmsg"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsg"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevati","Vmpr1p"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","47.","Mdo"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","družbenopolitičen","Agpmsg"
"parl.DruzPolZb","seja",47,"1992-10-08","10:50:00","11:30:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-08.s047-02.sp-90","DruzPolZb.1992-10-08.s047-02.sp-90.2",DruzPolZb.1992-10-08.s047-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsg"
