"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appmpn"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","delegat","Ncmpn"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","gospa","Ncfpn"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","in","Cc"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","gospod","Ncmpn"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","pričenjati","Vmpr1s"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevanje","Ncnsn"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","včeraj","Rgp"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","začet","Appfsg"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","21.","Mdo"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsg"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsg"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","občina","Ncfpg"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","skupščina","Ncfsg"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","republika","Ncfsg"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","Slovenija","Npfsg"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","za","Sa"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","današnji","Agpfsa"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsg"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","se","Px------y"
"parl.ZbObc","seja",21,"1991-06-20","12:32:00","14:45:00","BizjakIvan1956",1,"ZbObc.1991-06-20.s021-02.sp-186","ZbObc.1991-06-20.s021-02.sp-186.2",ZbObc.1991-06-20.s021-02.toc-item1,"taxonomy.2.8","topic.50","biti","Va-r3s-n"
