"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan","Appfpn"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","poslanka","Ncfpn"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","poslanec","Ncmpn"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","predlagati","Vmbr1s"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","da","Cs"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","pričeti","Vmer1p"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","pričenjati","Vmpr1s"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","56.","Mdo"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","seja","Ncfsa"
"parl.ZbZdruDel","seja",56,"1992-11-11","10:25:00","11:25:00","ZupancicJoze1936",1,"ZbZdruDel.1992-11-11.s056-01.sp-2","ZbZdruDel.1992-11-11.s056-01.sp-2.2",ZbZdruDel.1992-11-11.s056-01.toc-item1,"taxonomy.2.8","topic.50","zbor","Ncmsg"
