"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","delegatka","Ncfpn"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","in","Cc"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","delegat","Ncmpn"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","gospa","Ncfpn"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","in","Cc"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","gospod","Ncmpn"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","nadaljevati","Vmpr1p"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","skupen","Agpfsa"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","deloven","Agpfsa"
"parl.Skup","delovna seja",3,"1990-11-20","17:10:00","18:10:00","ToplakLudvik1942",1,"VsiZbor.1990-11-20.d003-02.sp-41","VsiZbor.1990-11-20.d003-02.sp-41.2",VsiZbor.1990-11-20.d003-02.toc-item1,"taxonomy.2.7.8","topic.46","seja","Ncfsa"
