"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","gospa","Ncfpn"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","in","Cc"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","gospod","Ncmpn"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","poslanka","Ncfpn"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","in","Cc"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","poslanec","Ncmpn"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","spoštovan","Appmpn"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","gost","Ncmpn"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","pričenjati","Vmpr1s"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","skupen","Agpnsa"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","zasedanje","Ncnsa"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","zbor","Ncmsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","združen","Appnsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","delo","Ncnsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","zbor","Ncmsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","občina","Ncfpg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","in","Cc"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","družbenopolitičen","Agpmsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","zbor","Ncmsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","skupščina","Ncfsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","republika","Ncfsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","Slovenija","Npfsg"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","na","Sl"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","skupen","Agpnsl"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","zasedanje","Ncnsl"
"parl.Skup","zasedanje",9,"1991-03-05","11:15:00","11:42:00","ToplakLudvik1942",1,"VsiZbor.1991-03-05.z009-01.sp-2","VsiZbor.1991-03-05.z009-01.sp-2.2",VsiZbor.1991-03-05.z009-01.toc-item1,"taxonomy.3.6.9","topic.267","biti","Va-f1p-n"
