"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemma","ana"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","začenjati","Vmpr1s"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","skupen","Agpnsn"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","zasedanje","Ncnsn"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","družbenopolitičen","Agpmsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","zbor","Ncmsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","zbor","Ncmsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","združen","Appnsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","delo","Ncnsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","in","Cc"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","zbor","Ncmsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","občina","Ncfpg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","skupščina","Ncfsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","republika","Ncfsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","Slovenija","Npfsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","na","Sl"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","kateri","Pq-msl"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","biti","Va-f3s-n"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","član","Ncmsn"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","predsedstvo","Ncnsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","republika","Ncfsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","Slovenija","Npfsg"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","dr.","Y"
